relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0482,11.5,2.867478567196856
-29.5,,,,,,,0.0482,11.5,2.867478567196856
-29.0,,,,,,,0.0482,11.5,2.867478567196856
-28.5,,,,,,,0.0482,11.5,2.867478567196856
-28.0,,,,,,,0.0482,11.5,2.867478567196856
-27.5,,,,,,,0.0482,11.5,2.867478567196856
-27.0,,,,,,,0.0482,11.5,2.867478567196856
-26.5,,,,,,,0.0482,11.5,2.867478567196856
-26.0,,,,,,,0.0482,11.5,2.867478567196856
-25.5,,,,,,,0.0482,11.5,2.867478567196856
-25.0,,37.670234186102725,,,21.248567699469827,,0.0482,11.5,2.867478567196856
-24.5,,,23.585564597684503,,,24.3159347386186,0.0482,11.5,2.867478567196856
-24.0,,33.64655490153312,-14.995084516092248,,20.403117921048107,16.8891040416106,0.0482,11.5,2.867478567196856
-23.5,,,,,,,0.0482,11.5,2.867478567196856
-23.0,,-3.449247624382767,,,22.0730612084308,,0.0482,11.5,2.867478567196856
-22.5,,,,,,,0.0482,11.5,2.867478567196856
-22.0,,7.427999948962821,-5.723289418682749,,23.452959161539983,22.804008273981804,0.0482,11.5,2.867478567196856
-21.5,,,,,,,0.0482,11.5,2.867478567196856
-21.0,,-5.105752577941523,,,25.922895116049503,,0.0482,11.5,2.867478567196856
-20.5,,,,,,,0.0482,11.5,2.867478567196856
-20.0,,,,,,,0.0482,11.5,2.867478567196856
-19.5,,,,,,,0.0482,11.5,2.867478567196856
-19.0,,6.502524795749889,,,22.79903751691497,,0.0482,11.5,2.867478567196856
-18.5,,,18.069933921378258,,,23.31011368426672,0.0482,11.5,2.867478567196856
-18.0,,20.464393401051318,7.5171388404785455,,35.191808202833435,39.280427177113,0.0482,11.5,2.867478567196856
-17.5,,,,,,,0.0482,11.5,2.867478567196856
-17.0,,4.639149784923587,49.64695686004586,,37.7233477830492,46.1362414517739,0.0482,11.5,2.867478567196856
-16.5,,,,,,,0.0482,11.5,2.867478567196856
-16.0,,-19.433085515135506,-59.06129581601987,,63.594474787156045,57.1579546420859,0.0482,11.5,2.867478567196856
-15.5,,,,,,,0.0482,11.5,2.867478567196856
-15.0,,-105.70703631241086,,,95.0725689264186,,0.0482,11.5,2.867478567196856
-14.5,,,,,,,0.0482,11.5,2.867478567196856
-14.0,,39.83879291545628,90.3938209105054,,68.06368714965564,98.5360384158299,0.0482,11.5,2.867478567196856
-13.5,,,,,,,0.0482,11.5,2.867478567196856
