relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0701,17.6,3.5553340208762383
-29.5,,,,,,,0.0701,17.6,3.5553340208762383
-29.0,,,,,,,0.0701,17.6,3.5553340208762383
-28.5,,,,,,,0.0701,17.6,3.5553340208762383
-28.0,,,,,,,0.0701,17.6,3.5553340208762383
-27.5,,,,,,,0.0701,17.6,3.5553340208762383
-27.0,,112.89702029951182,-169.56869511166306,,117.37559924774555,81.13931038449198,0.0701,17.6,3.5553340208762383
-26.5,,,,,,,0.0701,17.6,3.5553340208762383
-26.0,,11.574515991884793,62.986064876129554,,67.73587425222651,62.305531150227,0.0701,17.6,3.5553340208762383
-25.5,,,,,,,0.0701,17.6,3.5553340208762383
-25.0,,249.93354598017027,109.6886079507144,,153.2491536839245,112.81348063566365,0.0701,17.6,3.5553340208762383
-24.5,,,,,,,0.0701,17.6,3.5553340208762383
-24.0,,-28.36312825831789,182.58043480787464,,93.78704952454521,126.11904005480271,0.0701,17.6,3.5553340208762383
-23.5,,,,,,,0.0701,17.6,3.5553340208762383
-23.0,,33.34079664290482,21.88657832703323,,105.74609262774128,114.955967317724,0.0701,17.6,3.5553340208762383
-22.5,,,,,,,0.0701,17.6,3.5553340208762383
-22.0,,,-82.93121879838786,,,99.3150683710471,0.0701,17.6,3.5553340208762383
-21.5,,,,,,,0.0701,17.6,3.5553340208762383
-21.0,,184.72139489783663,11.545381751949284,,107.9136523300992,88.1418048485821,0.0701,17.6,3.5553340208762383
-20.5,,,,,,,0.0701,17.6,3.5553340208762383
-20.0,,-6.225919025160803,65.95463126998357,,118.57985560071816,85.9772971643035,0.0701,17.6,3.5553340208762383
-19.5,,,,,,,0.0701,17.6,3.5553340208762383
-19.0,,,,,,,0.0701,17.6,3.5553340208762383
-18.5,,,,,,,0.0701,17.6,3.5553340208762383
-18.0,,81.96248318021114,10.320739979919132,,180.33897505911196,73.4758186082918,0.0701,17.6,3.5553340208762383
-17.5,,,,,,,0.0701,17.6,3.5553340208762383
-17.0,,,,,,,0.0701,17.6,3.5553340208762383
-16.5,,,,,,,0.0701,17.6,3.5553340208762383
-16.0,,,,,,,0.0701,17.6,3.5553340208762383
-15.5,,,,,,,0.0701,17.6,3.5553340208762383
-15.0,,,,,,,0.0701,17.6,3.5553340208762383
-14.5,,,,,,,0.0701,17.6,3.5553340208762383
-14.0,,,,,,,0.0701,17.6,3.5553340208762383
-13.5,,,,,,,0.0701,17.6,3.5553340208762383
-13.0,,,141.37810180304427,,,40.19744239129738,0.0701,17.6,3.5553340208762383
-12.5,,,,,,,0.0701,17.6,3.5553340208762383
-12.0,,,,,,,0.0701,17.6,3.5553340208762383
-11.5,,,,,,,0.0701,17.6,3.5553340208762383
-11.0,,98.34766254864687,,,78.34231026528404,,0.0701,17.6,3.5553340208762383
-10.5,,,,,,,0.0701,17.6,3.5553340208762383
-10.0,,,,,,,0.0701,17.6,3.5553340208762383
-9.5,,,,,,,0.0701,17.6,3.5553340208762383
-9.0,,-16.782065409408514,39.13751198617884,,76.9068772239716,58.23851962987597,0.0701,17.6,3.5553340208762383
-8.5,,,,,,,0.0701,17.6,3.5553340208762383
-8.0,,-4.096523077799399,-29.81006825673739,,62.896474393399636,46.1529711123937,0.0701,17.6,3.5553340208762383
-7.5,,,,,,,0.0701,17.6,3.5553340208762383
-7.0,,12.895193237688048,-72.58348089227268,,37.284240266860905,34.79715474827466,0.0701,17.6,3.5553340208762383
-6.5,,,,,,,0.0701,17.6,3.5553340208762383
-6.0,,30.576245430345153,71.82707931827797,,54.479506170583264,34.5486129669693,0.0701,17.6,3.5553340208762383
-5.5,,,,,,,0.0701,17.6,3.5553340208762383
-5.0,,,,,,,0.0701,17.6,3.5553340208762383
-4.5,,,,,,,0.0701,17.6,3.5553340208762383
-4.0,,,,,,,0.0701,17.6,3.5553340208762383
-3.5,,,,,,,0.0701,17.6,3.5553340208762383
-3.0,,1126.8719104734591,627.2326433288008,,39.713520457802126,33.29453155104406,0.0701,17.6,3.5553340208762383
-2.5,-1188.9440234500398,,,441.10277375124235,,,0.0701,17.6,3.5553340208762383
-2.0,-1049.4635469820996,2211.177725969547,,453.29034126907186,103.4288083194108,,0.0701,17.6,3.5553340208762383
-1.5,-631.3362520263281,,,440.0713748285029,,,0.0701,17.6,3.5553340208762383
-1.0,55.77745597363355,,,430.0682491338823,,,0.0701,17.6,3.5553340208762383
-0.5,175.2432645628205,,,417.62945372199596,,,0.0701,17.6,3.5553340208762383
0.0,554.2732327417016,3528.6768158726913,3210.1038446246507,414.27522394684377,66.6432495472552,47.665570657013156,0.0701,17.6,3.5553340208762383
0.5,1146.261542939994,,,429.50945902376833,,,0.0701,17.6,3.5553340208762383
1.0,1259.9813149301867,,,432.4793016790069,,,0.0701,17.6,3.5553340208762383
1.5,2054.922062965937,,,436.8572173435619,,,0.0701,17.6,3.5553340208762383
2.0,2079.788004205102,4672.828340368268,4105.425407507272,424.497903079665,58.156071510630234,47.3816062712256,0.0701,17.6,3.5553340208762383
2.5,2392.1899723087613,,,409.5860115189309,,,0.0701,17.6,3.5553340208762383
3.0,2720.0614925314862,,3461.30646474522,401.2928728922378,,92.33993859138481,0.0701,17.6,3.5553340208762383
3.5,2730.9457898787737,,,399.68675259663155,,,0.0701,17.6,3.5553340208762383
4.0,3085.8150231419395,4186.86372914345,3001.471048157259,390.72989462486737,206.12618593712577,117.417557353513,0.0701,17.6,3.5553340208762383
4.5,3393.0556552295825,,,394.1072428134993,,,0.0701,17.6,3.5553340208762383
5.0,3802.759178648014,,3760.020071851185,395.95574315037095,,125.13044213702752,0.0701,17.6,3.5553340208762383
5.5,3733.8112595925995,,,384.8026354693824,,,0.0701,17.6,3.5553340208762383
6.0,3995.0457201955987,6065.93774546281,4287.096704141111,386.78685396799654,159.39569669453977,105.54273460710243,0.0701,17.6,3.5553340208762383
6.5,4604.304951456064,,,390.03639154616565,,,0.0701,17.6,3.5553340208762383
7.0,4803.575178687472,,3645.1689416284253,387.65706361879063,,160.073236407513,0.0701,17.6,3.5553340208762383
7.5,4973.765206862411,,,373.13766753756335,,,0.0701,17.6,3.5553340208762383
8.0,5365.5139353058275,6888.796378508442,4704.974274923958,388.2950242559137,187.1582053434954,117.45883307741745,0.0701,17.6,3.5553340208762383
8.5,5251.183880139573,,,390.2866118241647,,,0.0701,17.6,3.5553340208762383
9.0,5065.053597096632,7385.102718383298,5005.08740908358,446.71907198518267,147.61459959829295,96.06887078777268,0.0701,17.6,3.5553340208762383
9.5,,,,,,,0.0701,17.6,3.5553340208762383
10.0,,,,,,,0.0701,17.6,3.5553340208762383
10.5,6772.917148410707,,,403.22515514142276,,,0.0701,17.6,3.5553340208762383
11.0,7054.262017112072,7379.407758979015,5862.707194235792,391.297200852872,203.91358419905345,84.52568944991022,0.0701,17.6,3.5553340208762383
11.5,7180.753403145256,,,383.18446397488697,,,0.0701,17.6,3.5553340208762383
12.0,7029.599776194773,8667.64825177494,5368.271932475365,377.2764581314101,120.83256952051364,82.79726757177508,0.0701,17.6,3.5553340208762383
12.5,7519.993270291072,,,381.72038820314947,,,0.0701,17.6,3.5553340208762383
13.0,7795.938170530886,9219.379018464888,,385.8336209973093,118.19577854780147,,0.0701,17.6,3.5553340208762383
13.5,8070.5213087865395,,,385.00607148031713,,,0.0701,17.6,3.5553340208762383
14.0,8527.820242475,2616.588358536158,5858.462367633299,392.955067728211,146.62022441463787,65.18098347745098,0.0701,17.6,3.5553340208762383
14.5,8720.116293327465,,,396.6717477781179,,,0.0701,17.6,3.5553340208762383
15.0,8818.368327935672,,,384.1084909802587,,,0.0701,17.6,3.5553340208762383
15.5,8944.861372095264,,,387.79813784273193,,,0.0701,17.6,3.5553340208762383
16.0,9201.214866979113,1149.825407930653,324.2724449027439,393.89925334505904,245.02948535104315,63.18664151878604,0.0701,17.6,3.5553340208762383
16.5,9165.245255552243,,,387.3051480052525,,,0.0701,17.6,3.5553340208762383
17.0,9165.463741104908,9800.705778904392,6163.73343452802,377.9655357513667,104.98479551416362,47.95425951809043,0.0701,17.6,3.5553340208762383
17.5,9122.572256664356,,,380.48394953193997,,,0.0701,17.6,3.5553340208762383
18.0,9280.309420520549,9517.390986450662,5630.159763443001,386.5084193669815,111.34784265965949,55.76786326863914,0.0701,17.6,3.5553340208762383
18.5,9884.607554860368,,,390.59852282609046,,,0.0701,17.6,3.5553340208762383
19.0,9587.345526746905,3930.951108178433,2319.363432451538,384.4458571140823,129.77890483716286,51.65178229750644,0.0701,17.6,3.5553340208762383
19.5,9269.882102858617,,,376.3100331433456,,,0.0701,17.6,3.5553340208762383
20.0,9315.433860854435,8918.257226365313,5357.26789617163,374.5840797974417,155.01044432828598,87.3170793333129,0.0701,17.6,3.5553340208762383
20.5,9106.52432743723,,,377.8929623725064,,,0.0701,17.6,3.5553340208762383
21.0,9135.156126563294,,,377.4320224008689,,,0.0701,17.6,3.5553340208762383
21.5,9077.549711509488,,,371.2826019926495,,,0.0701,17.6,3.5553340208762383
22.0,9112.835367380854,8746.606557823277,5085.213508962688,376.9899276965844,132.50890379119534,56.25527933652699,0.0701,17.6,3.5553340208762383
22.5,8983.4242127389,,,374.2566403107703,,,0.0701,17.6,3.5553340208762383
23.0,8524.202522024903,8804.307570512865,4988.923943915328,382.53898630703657,125.7506942909358,55.04613920345615,0.0701,17.6,3.5553340208762383
23.5,,,,,,,0.0701,17.6,3.5553340208762383
24.0,,5173.724476540348,1554.1903695633334,,109.6413057880356,43.3501038848874,0.0701,17.6,3.5553340208762383
24.5,,,,,,,0.0701,17.6,3.5553340208762383
25.0,,,,,,,0.0701,17.6,3.5553340208762383
25.5,,,,,,,0.0701,17.6,3.5553340208762383
26.0,,7899.069361108046,3759.881454673904,,150.43989160702037,64.74245030347836,0.0701,17.6,3.5553340208762383
26.5,,,,,,,0.0701,17.6,3.5553340208762383
27.0,,7922.517120266334,3432.0811953741795,,120.39750178936025,58.8345085445531,0.0701,17.6,3.5553340208762383
27.5,,,,,,,0.0701,17.6,3.5553340208762383
28.0,,7920.157121166723,3658.4112454966325,,106.84107212531718,49.55973071743581,0.0701,17.6,3.5553340208762383
