relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,41.108246129007384,-26.022436052135504,,34.36847907203941,28.67361879898693,0.0601,16.0,1.778563715161447
-29.5,,,,,,,0.0601,16.0,1.778563715161447
-29.0,,-1.508465521152478,-30.94169257730881,,24.90719087306002,29.02736249942385,0.0601,16.0,1.778563715161447
-28.5,,,,,,,0.0601,16.0,1.778563715161447
-28.0,,-52.07569293349833,-3.9366425809578325,,38.97051152918053,32.244977421945556,0.0601,16.0,1.778563715161447
-27.5,,,,,,,0.0601,16.0,1.778563715161447
-27.0,,-14.233788147479668,-35.06102528203728,,26.703002305211033,25.153226076605986,0.0601,16.0,1.778563715161447
-26.5,,,,,,,0.0601,16.0,1.778563715161447
-26.0,,17.910188237062556,22.541104143532976,,40.02174891136595,33.21581227480646,0.0601,16.0,1.778563715161447
-25.5,,,,,,,0.0601,16.0,1.778563715161447
-25.0,,-3.902143328043679,13.368429500802915,,31.914092497166664,26.859989089470574,0.0601,16.0,1.778563715161447
-24.5,,,,,,,0.0601,16.0,1.778563715161447
-24.0,,,,,,,0.0601,16.0,1.778563715161447
-23.5,,,,,,,0.0601,16.0,1.778563715161447
-23.0,,,,,,,0.0601,16.0,1.778563715161447
-22.5,,,,,,,0.0601,16.0,1.778563715161447
-22.0,,-1.8293901540143516,-6.14723193629101,,19.957063761028735,22.896668304400247,0.0601,16.0,1.778563715161447
-21.5,,,,,,,0.0601,16.0,1.778563715161447
-21.0,,,,,,,0.0601,16.0,1.778563715161447
-20.5,,,,,,,0.0601,16.0,1.778563715161447
-20.0,,,,,,,0.0601,16.0,1.778563715161447
-19.5,,,,,,,0.0601,16.0,1.778563715161447
-19.0,,9.339108614679766,-23.695342310927597,,33.7070409924819,23.85707445324003,0.0601,16.0,1.778563715161447
-18.5,,,,,,,0.0601,16.0,1.778563715161447
-18.0,,-27.46262625734579,10.271553193045392,,26.064919716438947,26.768381415703367,0.0601,16.0,1.778563715161447
-17.5,,,,,,,0.0601,16.0,1.778563715161447
-17.0,,-30.945574972250128,-27.428883385223553,,34.33914827046912,26.7504040552149,0.0601,16.0,1.778563715161447
-16.5,,,,,,,0.0601,16.0,1.778563715161447
-16.0,,2.6463280148136787,-4.237735666226175,,33.494275464158,32.14912229466118,0.0601,16.0,1.778563715161447
-15.5,,,,,,,0.0601,16.0,1.778563715161447
-15.0,,-61.56197969414932,16.05404081425869,,29.04491310579348,30.906315109517475,0.0601,16.0,1.778563715161447
-14.5,,,,,,,0.0601,16.0,1.778563715161447
-14.0,,-25.95637474285464,-12.066566303456968,,30.09466863091611,35.22771496337406,0.0601,16.0,1.778563715161447
-13.5,,,,,,,0.0601,16.0,1.778563715161447
-13.0,,-40.26103800426824,-7.638480828766883,,35.31065988527686,34.666046931663516,0.0601,16.0,1.778563715161447
-12.5,,,,,,,0.0601,16.0,1.778563715161447
-12.0,36.045376893206424,-5.417397663683136,-3.7788729658782367,80.96981361588296,29.412213021679296,36.70906927653252,0.0601,16.0,1.778563715161447
-11.5,13.055247304726066,,,80.29355247817999,,,0.0601,16.0,1.778563715161447
-11.0,27.84127876153076,4.855932914597598,6.0355715014567455,80.3950496310013,33.47474996636051,42.3918875816464,0.0601,16.0,1.778563715161447
-10.5,30.337449872430074,,,80.51158879948443,,,0.0601,16.0,1.778563715161447
-10.0,17.607048811313053,-35.35460889818549,-1.982729323345056,80.72670499713338,45.8315707911831,55.928445915396495,0.0601,16.0,1.778563715161447
-9.5,46.33594257823664,,,80.58622778714727,,,0.0601,16.0,1.778563715161447
-9.0,-2.8323832686255166,3.1689362024704857,-54.43597535840829,81.83735678808483,66.99153655406803,88.2104548853965,0.0601,16.0,1.778563715161447
-8.5,46.034649631338695,,,82.74618917118666,,,0.0601,16.0,1.778563715161447
-8.0,44.08086064207358,-24.8004583850888,46.32215655346188,82.09927630314239,45.32047621390951,64.21328413278226,0.0601,16.0,1.778563715161447
-7.5,-0.9540113141567872,,,81.21782988838207,,,0.0601,16.0,1.778563715161447
-7.0,33.6005875305069,-23.839120678866546,-84.57079036829698,80.20536275446077,49.32624321307833,77.74088546157945,0.0601,16.0,1.778563715161447
-6.5,75.80552989290902,,,84.1261565961828,,,0.0601,16.0,1.778563715161447
-6.0,59.58889470908994,-8.900843838412305,-9.094702699710147,85.90564973387487,59.5336276068813,76.50025032476532,0.0601,16.0,1.778563715161447
-5.5,36.70932738145894,,,86.97230024220049,,,0.0601,16.0,1.778563715161447
-5.0,129.4022058361051,-49.46556114359829,21.103673606875034,88.2400999782383,55.28213247850708,70.35511855321455,0.0601,16.0,1.778563715161447
-4.5,108.90086673790132,,,96.75560236826392,,,0.0601,16.0,1.778563715161447
-4.0,229.41013262727245,-8.444553415009235,48.740602008147334,97.00490288121576,39.86641946377556,59.53591029815878,0.0601,16.0,1.778563715161447
-3.5,13.666009205209896,,,100.09795829085643,,,0.0601,16.0,1.778563715161447
-3.0,93.0006090370457,-29.573477231057815,-1.0077412836665545,105.8885731237537,37.25563836813817,49.27218148650496,0.0601,16.0,1.778563715161447
-2.5,111.50042242696502,,,108.38990564936599,,,0.0601,16.0,1.778563715161447
-2.0,-165.9055046350975,3.5415953837609955,82.06785058175414,112.86073639100177,35.74004652083063,32.729295599209095,0.0601,16.0,1.778563715161447
-1.5,,,,,,,0.0601,16.0,1.778563715161447
-1.0,,120.57280259397729,120.97232071318095,,26.47670924234084,21.552667557277516,0.0601,16.0,1.778563715161447
-0.5,,,,,,,0.0601,16.0,1.778563715161447
0.0,,215.01400441557738,202.3669416452817,,26.678254656131106,22.738330229911643,0.0601,16.0,1.778563715161447
0.5,,,,,,,0.0601,16.0,1.778563715161447
1.0,416.76070352834614,273.36327895320215,241.8941153042324,81.75105674058344,39.51140088553692,36.103824388558664,0.0601,16.0,1.778563715161447
1.5,301.8930340870796,,,81.54340802286934,,,0.0601,16.0,1.778563715161447
2.0,373.1701150453251,357.6791937888306,369.01555338071546,81.3692752670726,29.889155943845807,31.260224260571402,0.0601,16.0,1.778563715161447
2.5,447.26748484903726,,,81.88473459130978,,,0.0601,16.0,1.778563715161447
3.0,468.4039995054576,499.9617110318113,496.7557899362823,80.50107983381254,31.74605808242038,28.725411797662556,0.0601,16.0,1.778563715161447
3.5,531.2878148036968,,,81.25673194338326,,,0.0601,16.0,1.778563715161447
4.0,583.995331189962,,,81.88591305092204,,,0.0601,16.0,1.778563715161447
4.5,637.3773862148493,,,81.61372282448438,,,0.0601,16.0,1.778563715161447
5.0,580.0275716101212,717.1660418962632,717.9439597862865,82.21034933193019,67.07697902443788,52.82622632249061,0.0601,16.0,1.778563715161447
5.5,668.9094695740514,,,81.54304111119265,,,0.0601,16.0,1.778563715161447
6.0,750.0493405917586,850.8269337285112,923.9819170757775,81.811411763445,33.165738672287446,30.877230010239902,0.0601,16.0,1.778563715161447
6.5,703.434411084513,,,83.93708902296113,,,0.0601,16.0,1.778563715161447
7.0,646.6131446432811,957.8758480523803,1026.9896034651429,84.58331696353542,32.76451822931234,32.97877734933014,0.0601,16.0,1.778563715161447
7.5,718.266553725969,,,86.69261734155484,,,0.0601,16.0,1.778563715161447
8.0,743.8649910786834,,,87.95169826650938,,,0.0601,16.0,1.778563715161447
8.5,873.9074988076723,,,90.81457313298233,,,0.0601,16.0,1.778563715161447
9.0,974.6697637609828,1181.631348037149,1209.9437114694767,89.61755642149006,34.81463961479504,32.762467643771174,0.0601,16.0,1.778563715161447
9.5,1092.637656159021,,,92.94946033081466,,,0.0601,16.0,1.778563715161447
10.0,976.9844545198706,1114.7249293735829,1210.561989250979,99.15740218961005,42.785007927009566,38.29012864865402,0.0601,16.0,1.778563715161447
10.5,1120.675503430327,,,104.76121034775781,,,0.0601,16.0,1.778563715161447
11.0,983.8908893543452,1042.7275808877966,1258.3783585935362,117.26849493503124,60.19748822917823,46.07458981576624,0.0601,16.0,1.778563715161447
11.5,987.5576538426533,,,124.41530602231485,,,0.0601,16.0,1.778563715161447
12.0,1692.1189252660276,1236.5814813472184,1338.0910709777272,123.10955540619729,48.13093129209144,44.380094217435946,0.0601,16.0,1.778563715161447
12.5,,,,,,,0.0601,16.0,1.778563715161447
13.0,,1255.2280980301687,1421.0897180688135,,45.560736670817626,40.78883436666701,0.0601,16.0,1.778563715161447
13.5,,,,,,,0.0601,16.0,1.778563715161447
14.0,,1331.0601787665016,,,43.17512933314568,,0.0601,16.0,1.778563715161447
14.5,,,,,,,0.0601,16.0,1.778563715161447
15.0,,1355.1805017614756,1342.5641321060407,,35.6570297626225,45.136232140875585,0.0601,16.0,1.778563715161447
15.5,,,,,,,0.0601,16.0,1.778563715161447
16.0,,1376.7579205921402,1235.0788842763336,,43.61978724922107,51.1703877814429,0.0601,16.0,1.778563715161447
16.5,,,,,,,0.0601,16.0,1.778563715161447
17.0,,1333.0122787230623,1332.642730227333,,53.57718283015746,47.99153969725972,0.0601,16.0,1.778563715161447
17.5,,,,,,,0.0601,16.0,1.778563715161447
18.0,,1363.2942684722527,1307.3740918447193,,45.2728704320865,47.37948167857593,0.0601,16.0,1.778563715161447
18.5,,,,,,,0.0601,16.0,1.778563715161447
19.0,,1329.0378398128826,1244.9370389301391,,43.143110917448595,55.17448955017471,0.0601,16.0,1.778563715161447
19.5,,,,,,,0.0601,16.0,1.778563715161447
20.0,,1244.5928992963554,1208.831644684331,,57.77890772070349,66.08890671889216,0.0601,16.0,1.778563715161447
20.5,,,,,,,0.0601,16.0,1.778563715161447
21.0,,1305.1045835956288,1172.1905932005811,,44.8885615481702,62.2463827955551,0.0601,16.0,1.778563715161447
21.5,,,,,,,0.0601,16.0,1.778563715161447
22.0,,1076.9176944295948,1029.5843145532456,,52.16710086060285,70.22519044571973,0.0601,16.0,1.778563715161447
22.5,,,,,,,0.0601,16.0,1.778563715161447
23.0,,,,,,,0.0601,16.0,1.778563715161447
23.5,,,,,,,0.0601,16.0,1.778563715161447
24.0,,,926.3105515300251,,,64.5477465599833,0.0601,16.0,1.778563715161447
24.5,,,,,,,0.0601,16.0,1.778563715161447
25.0,,773.7469972339977,766.0817411055349,,69.6790022892888,63.9204144823737,0.0601,16.0,1.778563715161447
25.5,,,,,,,0.0601,16.0,1.778563715161447
26.0,,,728.6937243669211,,,52.35772094866616,0.0601,16.0,1.778563715161447
26.5,,,,,,,0.0601,16.0,1.778563715161447
27.0,,746.428409918017,451.5545566546308,,47.9632965926661,44.60928553548805,0.0601,16.0,1.778563715161447
27.5,,,,,,,0.0601,16.0,1.778563715161447
28.0,,670.5501306771523,574.0859648428957,,73.7407368314249,60.5730390839918,0.0601,16.0,1.778563715161447
28.5,,,,,,,0.0601,16.0,1.778563715161447
29.0,,683.8997380211729,503.9396604755931,,50.51849699028412,43.854175780264754,0.0601,16.0,1.778563715161447
29.5,,,,,,,0.0601,16.0,1.778563715161447
30.0,,,484.25977968616166,,,32.2581570233503,0.0601,16.0,1.778563715161447
30.5,,,,,,,0.0601,16.0,1.778563715161447
31.0,,,,,,,0.0601,16.0,1.778563715161447
31.5,,,,,,,0.0601,16.0,1.778563715161447
32.0,,,,,,,0.0601,16.0,1.778563715161447
32.5,,,,,,,0.0601,16.0,1.778563715161447
33.0,,,,,,,0.0601,16.0,1.778563715161447
33.5,,,,,,,0.0601,16.0,1.778563715161447
34.0,,,,,,,0.0601,16.0,1.778563715161447
34.5,,,,,,,0.0601,16.0,1.778563715161447
35.0,,575.0117084591235,322.86998850149536,,56.46214955313598,42.42638254974237,0.0601,16.0,1.778563715161447
35.5,,,,,,,0.0601,16.0,1.778563715161447
36.0,,661.1422417524816,274.5130682186892,,48.93662063490635,34.841067555638446,0.0601,16.0,1.778563715161447
36.5,,,,,,,0.0601,16.0,1.778563715161447
37.0,,,223.19462042101722,,,57.9927067035758,0.0601,16.0,1.778563715161447
37.5,,,,,,,0.0601,16.0,1.778563715161447
38.0,,464.1794925670028,,,66.6968972849518,,0.0601,16.0,1.778563715161447
38.5,,,,,,,0.0601,16.0,1.778563715161447
39.0,,,,,,,0.0601,16.0,1.778563715161447
39.5,,,,,,,0.0601,16.0,1.778563715161447
40.0,,,,,,,0.0601,16.0,1.778563715161447
40.5,,,,,,,0.0601,16.0,1.778563715161447
41.0,,,,,,,0.0601,16.0,1.778563715161447
41.5,,,,,,,0.0601,16.0,1.778563715161447
42.0,,,,,,,0.0601,16.0,1.778563715161447
42.5,,,,,,,0.0601,16.0,1.778563715161447
43.0,,198.37078749995098,97.17368951211824,,59.26825611022525,48.49167388616905,0.0601,16.0,1.778563715161447
43.5,,,,,,,0.0601,16.0,1.778563715161447
44.0,,,69.04736533300179,,,46.7067663065703,0.0601,16.0,1.778563715161447
44.5,,,,,,,0.0601,16.0,1.778563715161447
45.0,,,,,,,0.0601,16.0,1.778563715161447
45.5,,,,,,,0.0601,16.0,1.778563715161447
46.0,,,,,,,0.0601,16.0,1.778563715161447
46.5,,,,,,,0.0601,16.0,1.778563715161447
47.0,,,,,,,0.0601,16.0,1.778563715161447
47.5,,,,,,,0.0601,16.0,1.778563715161447
48.0,,,,,,,0.0601,16.0,1.778563715161447
48.5,,,,,,,0.0601,16.0,1.778563715161447
49.0,,,,,,,0.0601,16.0,1.778563715161447
49.5,,,,,,,0.0601,16.0,1.778563715161447
50.0,,,,,,,0.0601,16.0,1.778563715161447
50.5,,,,,,,0.0601,16.0,1.778563715161447
51.0,,,,,,,0.0601,16.0,1.778563715161447
51.5,,,,,,,0.0601,16.0,1.778563715161447
52.0,,,,,,,0.0601,16.0,1.778563715161447
52.5,,,,,,,0.0601,16.0,1.778563715161447
53.0,,306.0940271741723,,,68.0130738203402,,0.0601,16.0,1.778563715161447
53.5,,,,,,,0.0601,16.0,1.778563715161447
54.0,,,183.06065102441002,,,89.1231350648914,0.0601,16.0,1.778563715161447
54.5,,,,,,,0.0601,16.0,1.778563715161447
55.0,,264.6949378809601,144.94503033848133,,37.5333916877307,85.48513396056035,0.0601,16.0,1.778563715161447
55.5,,,,,,,0.0601,16.0,1.778563715161447
56.0,,,,,,,0.0601,16.0,1.778563715161447
56.5,,,,,,,0.0601,16.0,1.778563715161447
57.0,,323.8947984907327,165.92746138876694,,48.39041422766712,35.73139698379492,0.0601,16.0,1.778563715161447
57.5,,,,,,,0.0601,16.0,1.778563715161447
58.0,,,,,,,0.0601,16.0,1.778563715161447
58.5,,,,,,,0.0601,16.0,1.778563715161447
59.0,,,,,,,0.0601,16.0,1.778563715161447
59.5,,,,,,,0.0601,16.0,1.778563715161447
60.0,,,99.5108990834878,,,34.1686362978373,0.0601,16.0,1.778563715161447
60.5,,,,,,,0.0601,16.0,1.778563715161447
