relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-29.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-29.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-28.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-28.0,,-48.00373615719583,,,33.5587310625591,,0.0538,15.200000000000005,1.4134905572926746
-27.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-27.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-26.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-26.0,,31.33993122970681,,,33.244961349322516,,0.0538,15.200000000000005,1.4134905572926746
-25.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-25.0,,,-14.93737675185387,,,19.284975806437,0.0538,15.200000000000005,1.4134905572926746
-24.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-24.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-23.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-23.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-22.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-22.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-21.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-21.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-20.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-20.0,,-11.195847468265992,-17.552245612227786,,19.949684400234457,18.643000492409964,0.0538,15.200000000000005,1.4134905572926746
-19.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-19.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-18.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-18.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-17.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-17.0,,,2.249982974107149,,,20.424789748292,0.0538,15.200000000000005,1.4134905572926746
-16.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-16.0,,18.90734772681969,-26.269664531131053,,20.1360485803437,18.3691573436787,0.0538,15.200000000000005,1.4134905572926746
-15.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-15.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-14.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-14.0,,-42.46833662999474,,,19.7362394868627,,0.0538,15.200000000000005,1.4134905572926746
-13.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-13.0,,-2.673406603673691,-10.557487747093182,,19.0676584251098,14.35010677753,0.0538,15.200000000000005,1.4134905572926746
-12.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-12.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-11.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-11.0,,-8.849329674478625,17.33333404884365,,37.03699113269454,27.7281860543688,0.0538,15.200000000000005,1.4134905572926746
-10.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-10.0,,33.63845959135258,-15.879411731923037,,20.2856420636033,21.3491364622701,0.0538,15.200000000000005,1.4134905572926746
-9.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-9.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-8.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-8.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-7.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-7.0,,11.945303072327517,-94.8517989099356,,50.243862281767846,46.479730996179,0.0538,15.200000000000005,1.4134905572926746
-6.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-6.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-5.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-5.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-4.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-4.0,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-3.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-3.0,,6.580400319557578,54.18491935375109,,59.52213867301537,49.7442166643778,0.0538,15.200000000000005,1.4134905572926746
-2.5,,,,,,,0.0538,15.200000000000005,1.4134905572926746
-2.0,,137.43362248363275,118.92861043284829,,41.0348131287692,47.89750553938867,0.0538,15.200000000000005,1.4134905572926746
-1.5,100.7474322834255,,,169.30738264055282,,,0.0538,15.200000000000005,1.4134905572926746
-1.0,230.65417732995775,,,196.0742577680521,,,0.0538,15.200000000000005,1.4134905572926746
-0.5,390.10751966697535,,,206.3219637198743,,,0.0538,15.200000000000005,1.4134905572926746
0.0,356.136945225428,351.7633207984096,409.23199227274085,240.21505421420443,32.6717739317509,22.579338509541568,0.0538,15.200000000000005,1.4134905572926746
0.5,416.03645642690617,,,230.461487824887,,,0.0538,15.200000000000005,1.4134905572926746
1.0,788.3746369120877,596.8087747557449,711.4854696834129,254.93543117481065,24.236573238376373,22.959767820531095,0.0538,15.200000000000005,1.4134905572926746
1.5,1080.3738044661866,,,244.8035790500376,,,0.0538,15.200000000000005,1.4134905572926746
2.0,1389.203759926849,902.2962157359736,,251.74570076453847,29.68518822670419,,0.0538,15.200000000000005,1.4134905572926746
2.5,1203.4648117914699,,,235.0664051102654,,,0.0538,15.200000000000005,1.4134905572926746
3.0,1638.7176518742438,1226.2037875002165,1445.2590864535248,241.13726802375163,27.7678638914933,25.659748904848332,0.0538,15.200000000000005,1.4134905572926746
3.5,1238.3802124660208,,,224.43719691974957,,,0.0538,15.200000000000005,1.4134905572926746
4.0,1626.552748953187,1416.6965332942289,,231.10392505562788,27.540275772114093,,0.0538,15.200000000000005,1.4134905572926746
4.5,1767.3429952106746,,,218.29447637812038,,,0.0538,15.200000000000005,1.4134905572926746
5.0,1783.5885051804746,1018.7326306406982,1384.118498831263,218.96464412664773,33.94409770888785,26.189855119062095,0.0538,15.200000000000005,1.4134905572926746
5.5,2319.5728471262396,,,200.53911380823342,,,0.0538,15.200000000000005,1.4134905572926746
6.0,2011.8675297890836,1967.049431280327,2621.623112694184,193.4830876784239,31.88995366488775,30.31363767368825,0.0538,15.200000000000005,1.4134905572926746
6.5,2730.1686241694115,,,175.45398863422332,,,0.0538,15.200000000000005,1.4134905572926746
7.0,2952.2162322330796,2383.1822446967176,3131.4451778642433,171.78009705349172,40.0498813469626,32.5738999567136,0.0538,15.200000000000005,1.4134905572926746
7.5,2458.548270197714,,,160.0822894143288,,,0.0538,15.200000000000005,1.4134905572926746
8.0,2254.83762525139,2559.3556112334727,3175.3943838509294,157.0793928557358,30.8195130765738,33.350261474277254,0.0538,15.200000000000005,1.4134905572926746
