relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,11.543426800382885,,,31.516834011360178,,0.1141,9.0,3.238207666115453
-29.5,,,,,,,0.1141,9.0,3.238207666115453
-29.0,,-33.266107192623835,,,30.6294067847309,,0.1141,9.0,3.238207666115453
-28.5,,,,,,,0.1141,9.0,3.238207666115453
-28.0,,-9.117712993067746,,,19.6890934027517,,0.1141,9.0,3.238207666115453
-27.5,,,,,,,0.1141,9.0,3.238207666115453
-27.0,,-5.512743452554371,58.46301849525734,,27.4492325419698,40.894063481576815,0.1141,9.0,3.238207666115453
-26.5,,,,,,,0.1141,9.0,3.238207666115453
-26.0,,36.10941947392241,-64.88480721949051,,41.5595132082932,59.7090679015677,0.1141,9.0,3.238207666115453
-25.5,,,,,,,0.1141,9.0,3.238207666115453
-25.0,,18.4788338404395,-40.99272048316934,,41.6022635580846,70.1281801967448,0.1141,9.0,3.238207666115453
-24.5,,,,,,,0.1141,9.0,3.238207666115453
-24.0,,32.4221554454216,-30.19162872225766,,35.1800541098434,47.132983147942,0.1141,9.0,3.238207666115453
-23.5,,,,,,,0.1141,9.0,3.238207666115453
-23.0,,-16.12662487331979,,,32.07406033742114,,0.1141,9.0,3.238207666115453
-22.5,,,,,,,0.1141,9.0,3.238207666115453
-22.0,,-28.358760032268183,1.2464468496701822,,42.6157730323088,42.7739739970034,0.1141,9.0,3.238207666115453
-21.5,,,,,,,0.1141,9.0,3.238207666115453
-21.0,,43.51131100747041,-16.818989512863006,,27.9065825361186,34.3825944523946,0.1141,9.0,3.238207666115453
-20.5,,,,,,,0.1141,9.0,3.238207666115453
-20.0,,-49.952173790811656,,,24.086851006579582,,0.1141,9.0,3.238207666115453
-19.5,,,,,,,0.1141,9.0,3.238207666115453
-19.0,,,,,,,0.1141,9.0,3.238207666115453
-18.5,,,,,,,0.1141,9.0,3.238207666115453
-18.0,,15.128314886405258,49.867719687186735,,24.5501385868085,20.8086638030946,0.1141,9.0,3.238207666115453
-17.5,,,,,,,0.1141,9.0,3.238207666115453
-17.0,,,,,,,0.1141,9.0,3.238207666115453
-16.5,,,,,,,0.1141,9.0,3.238207666115453
-16.0,,-6.9556627513652165,-63.15367503935252,,16.2422216102439,19.8915319897499,0.1141,9.0,3.238207666115453
-15.5,,,,,,,0.1141,9.0,3.238207666115453
-15.0,,-57.93977957656985,13.965521060350355,,18.7648899258181,17.4722527575835,0.1141,9.0,3.238207666115453
-14.5,,,,,,,0.1141,9.0,3.238207666115453
-14.0,,20.88904009534107,,,20.8532792720875,,0.1141,9.0,3.238207666115453
-13.5,,,,,,,0.1141,9.0,3.238207666115453
-13.0,,-30.990137683879297,55.437787217602114,,19.561629515876646,26.025639638966,0.1141,9.0,3.238207666115453
-12.5,,,,,,,0.1141,9.0,3.238207666115453
-12.0,,-33.9829684527978,-45.16002421171996,,20.9818949839336,27.2296090544303,0.1141,9.0,3.238207666115453
-11.5,,,,,,,0.1141,9.0,3.238207666115453
-11.0,,-1.4200473104517262,-31.589293857889597,,23.100059060913694,17.6484647643962,0.1141,9.0,3.238207666115453
-10.5,,,,,,,0.1141,9.0,3.238207666115453
-10.0,,35.068545217777746,55.74402230360448,,17.3290237825032,16.4613322897088,0.1141,9.0,3.238207666115453
-9.5,,,,,,,0.1141,9.0,3.238207666115453
-9.0,,58.111437278918814,,,18.9638252564175,,0.1141,9.0,3.238207666115453
-8.5,,,,,,,0.1141,9.0,3.238207666115453
-8.0,,-57.37212346628238,79.2643313249193,,36.5663322020795,22.1549661598473,0.1141,9.0,3.238207666115453
-7.5,,,,,,,0.1141,9.0,3.238207666115453
-7.0,,128.32075942403407,142.2668221138315,,20.0507732930931,19.3767588797211,0.1141,9.0,3.238207666115453
-6.5,,,,,,,0.1141,9.0,3.238207666115453
-6.0,,110.11847548978506,183.54812402095,,19.3892059313995,17.517349783571,0.1141,9.0,3.238207666115453
-5.5,,,,,,,0.1141,9.0,3.238207666115453
-5.0,,150.79819625769176,185.0964075749919,,20.0109380205053,18.4512169697193,0.1141,9.0,3.238207666115453
-4.5,,,,,,,0.1141,9.0,3.238207666115453
-4.0,,173.90538693222985,277.5026824809566,,22.2437995723965,20.2625284850801,0.1141,9.0,3.238207666115453
-3.5,,,,,,,0.1141,9.0,3.238207666115453
-3.0,,350.7628146460487,357.8021015060983,,19.23851970746,18.0401562466789,0.1141,9.0,3.238207666115453
-2.5,,,,,,,0.1141,9.0,3.238207666115453
-2.0,,388.6753579921356,351.9136752186592,,29.6862525437455,34.0004874172939,0.1141,9.0,3.238207666115453
-1.5,,,,,,,0.1141,9.0,3.238207666115453
-1.0,,321.6113319698383,465.5027761412315,,27.1263258833652,35.284964537037,0.1141,9.0,3.238207666115453
-0.5,,,,,,,0.1141,9.0,3.238207666115453
0.0,,442.0724731104975,564.1941739670941,,28.7840170936086,31.9938583603405,0.1141,9.0,3.238207666115453
0.5,,,,,,,0.1141,9.0,3.238207666115453
1.0,,480.3099303008576,610.4581638525434,,30.5608650588183,49.7923722829325,0.1141,9.0,3.238207666115453
1.5,,,,,,,0.1141,9.0,3.238207666115453
2.0,,454.04184320573995,751.831059656743,,41.6164217212766,46.661805433875,0.1141,9.0,3.238207666115453
2.5,,,,,,,0.1141,9.0,3.238207666115453
3.0,,542.9116778483229,683.6953052345183,,39.0711898506472,52.2926592375132,0.1141,9.0,3.238207666115453
3.5,,,,,,,0.1141,9.0,3.238207666115453
4.0,,627.3161833118044,771.9076805972236,,39.90466793707869,60.5768574896318,0.1141,9.0,3.238207666115453
4.5,,,,,,,0.1141,9.0,3.238207666115453
5.0,,634.3564825255007,714.255895186288,,39.61435999507097,56.20838863879679,0.1141,9.0,3.238207666115453
5.5,,,,,,,0.1141,9.0,3.238207666115453
6.0,,700.8718300714613,619.8359724821067,,38.0444134723865,53.0486802819237,0.1141,9.0,3.238207666115453
6.5,,,,,,,0.1141,9.0,3.238207666115453
7.0,,671.9981717349738,508.3862453250057,,42.5601766113962,50.1886551604625,0.1141,9.0,3.238207666115453
7.5,,,,,,,0.1141,9.0,3.238207666115453
8.0,,683.3895229496404,822.7143720714732,,26.2572847789894,30.6331102036683,0.1141,9.0,3.238207666115453
8.5,,,,,,,0.1141,9.0,3.238207666115453
9.0,,713.2783689549901,807.5469684316638,,31.055258822292863,37.14473549499408,0.1141,9.0,3.238207666115453
9.5,,,,,,,0.1141,9.0,3.238207666115453
10.0,,658.6713464506615,775.7941435403923,,28.725746881427277,31.911441124678216,0.1141,9.0,3.238207666115453
10.5,,,,,,,0.1141,9.0,3.238207666115453
11.0,,652.2286781945522,790.3507073507744,,28.165192029579444,31.276479679476402,0.1141,9.0,3.238207666115453
11.5,,,,,,,0.1141,9.0,3.238207666115453
12.0,,679.6530214759462,758.7677425808953,,26.593149331675978,29.82984429234525,0.1141,9.0,3.238207666115453
12.5,,,,,,,0.1141,9.0,3.238207666115453
13.0,,594.749899932524,669.6220183421894,,37.134276631024505,31.087969353033056,0.1141,9.0,3.238207666115453
13.5,,,,,,,0.1141,9.0,3.238207666115453
14.0,,632.3050670794751,598.1500174065649,,25.48585799385333,26.452136949137795,0.1141,9.0,3.238207666115453
14.5,,,,,,,0.1141,9.0,3.238207666115453
15.0,,349.8191352746202,342.04484993117103,,30.1546664458929,26.133574478261718,0.1141,9.0,3.238207666115453
15.5,,,,,,,0.1141,9.0,3.238207666115453
16.0,,585.3484014699718,626.3107625625934,,24.122646155623137,23.18209761282953,0.1141,9.0,3.238207666115453
16.5,,,,,,,0.1141,9.0,3.238207666115453
17.0,,609.5186318527903,669.2017149735074,,20.89183841152864,20.904151447262493,0.1141,9.0,3.238207666115453
17.5,,,,,,,0.1141,9.0,3.238207666115453
18.0,,610.0869731478319,607.8287778126866,,27.398641812626543,26.293795575171274,0.1141,9.0,3.238207666115453
18.5,,,,,,,0.1141,9.0,3.238207666115453
19.0,,551.3858476741415,602.234336659005,,25.838435233925775,24.363090216468848,0.1141,9.0,3.238207666115453
19.5,,,,,,,0.1141,9.0,3.238207666115453
20.0,,539.1363511442956,559.3476181662026,,25.391271247628076,26.481066307818566,0.1141,9.0,3.238207666115453
20.5,,,,,,,0.1141,9.0,3.238207666115453
21.0,,509.66619487675433,526.0586726446338,,23.357064123794117,23.827138752359726,0.1141,9.0,3.238207666115453
21.5,,,,,,,0.1141,9.0,3.238207666115453
22.0,,,,,,,0.1141,9.0,3.238207666115453
22.5,,,,,,,0.1141,9.0,3.238207666115453
23.0,,,,,,,0.1141,9.0,3.238207666115453
23.5,,,,,,,0.1141,9.0,3.238207666115453
24.0,,411.4558969176717,372.1671926702135,,28.121118999879,26.113657788043426,0.1141,9.0,3.238207666115453
24.5,,,,,,,0.1141,9.0,3.238207666115453
25.0,,177.98385614681047,,,52.03401765732013,,0.1141,9.0,3.238207666115453
25.5,,,,,,,0.1141,9.0,3.238207666115453
26.0,,410.7563626073123,368.6304074002122,,25.175341601790166,21.085169798800838,0.1141,9.0,3.238207666115453
26.5,,,,,,,0.1141,9.0,3.238207666115453
27.0,,383.06280608946963,308.4155308870684,,28.937813567295827,28.692532322667905,0.1141,9.0,3.238207666115453
27.5,,,,,,,0.1141,9.0,3.238207666115453
28.0,,379.9984117419583,304.495379024888,,33.96091490195806,32.393736121725745,0.1141,9.0,3.238207666115453
28.5,,,,,,,0.1141,9.0,3.238207666115453
29.0,,386.6749898641549,329.23146597617114,,35.169828751246676,38.7932777402647,0.1141,9.0,3.238207666115453
29.5,,,,,,,0.1141,9.0,3.238207666115453
30.0,,334.9433615104067,273.6121428728528,,40.526823681903565,52.06881167988739,0.1141,9.0,3.238207666115453
30.5,,,,,,,0.1141,9.0,3.238207666115453
31.0,,362.74205019469315,246.05679048424574,,51.48741171265021,61.92661295700586,0.1141,9.0,3.238207666115453
31.5,,,,,,,0.1141,9.0,3.238207666115453
32.0,,305.5735297962237,249.93639285175436,,50.742323230845486,61.71729328703655,0.1141,9.0,3.238207666115453
32.5,,,,,,,0.1141,9.0,3.238207666115453
33.0,,327.1518767178957,240.29199770746914,,45.735090788815924,61.507753175711656,0.1141,9.0,3.238207666115453
33.5,,,,,,,0.1141,9.0,3.238207666115453
34.0,,310.7399003315243,210.07430199110195,,48.96473587039323,64.00915551391088,0.1141,9.0,3.238207666115453
34.5,,,,,,,0.1141,9.0,3.238207666115453
35.0,,304.14638221587626,225.53689780818954,,40.59799786621549,52.47047189967418,0.1141,9.0,3.238207666115453
35.5,,,,,,,0.1141,9.0,3.238207666115453
36.0,,,,,,,0.1141,9.0,3.238207666115453
36.5,,,,,,,0.1141,9.0,3.238207666115453
37.0,,217.98020631304266,146.22981907601442,,36.442582900906004,44.67284872820736,0.1141,9.0,3.238207666115453
37.5,,,,,,,0.1141,9.0,3.238207666115453
38.0,,222.33520818795395,196.62164358466688,,31.33869946504318,37.0172107478875,0.1141,9.0,3.238207666115453
38.5,,,,,,,0.1141,9.0,3.238207666115453
39.0,,250.3185665957794,134.173939196225,,28.63697460926889,28.813848933054086,0.1141,9.0,3.238207666115453
39.5,,,,,,,0.1141,9.0,3.238207666115453
40.0,,283.4317588721167,70.7971309552907,,31.906286715449387,34.56126247770032,0.1141,9.0,3.238207666115453
40.5,,,,,,,0.1141,9.0,3.238207666115453
41.0,,227.80080460604293,94.9686308900471,,25.96569498597452,24.634670125984933,0.1141,9.0,3.238207666115453
41.5,,,,,,,0.1141,9.0,3.238207666115453
42.0,,226.17938245461576,81.19532241912982,,29.517845057432954,25.910044361783914,0.1141,9.0,3.238207666115453
42.5,,,,,,,0.1141,9.0,3.238207666115453
43.0,,219.56958176993584,104.27014125484803,,23.187793234619935,20.383306119018073,0.1141,9.0,3.238207666115453
43.5,,,,,,,0.1141,9.0,3.238207666115453
44.0,,228.9444772074784,72.38357447536201,,40.87825429953951,29.928138253897135,0.1141,9.0,3.238207666115453
44.5,,,,,,,0.1141,9.0,3.238207666115453
45.0,,199.27695722670697,81.40284826240965,,27.426963695849953,24.118955873218898,0.1141,9.0,3.238207666115453
45.5,,,,,,,0.1141,9.0,3.238207666115453
46.0,,,,,,,0.1141,9.0,3.238207666115453
46.5,,,,,,,0.1141,9.0,3.238207666115453
47.0,,,,,,,0.1141,9.0,3.238207666115453
47.5,,,,,,,0.1141,9.0,3.238207666115453
48.0,,216.2982136715999,70.26941831463104,,23.31144648490556,20.1120894235856,0.1141,9.0,3.238207666115453
48.5,,,,,,,0.1141,9.0,3.238207666115453
49.0,,,,,,,0.1141,9.0,3.238207666115453
49.5,,,,,,,0.1141,9.0,3.238207666115453
50.0,,,,,,,0.1141,9.0,3.238207666115453
50.5,,,,,,,0.1141,9.0,3.238207666115453
51.0,,,,,,,0.1141,9.0,3.238207666115453
51.5,,,,,,,0.1141,9.0,3.238207666115453
52.0,,152.75911853843422,58.023995535640466,,25.1535497654465,24.468799869368418,0.1141,9.0,3.238207666115453
52.5,,,,,,,0.1141,9.0,3.238207666115453
53.0,,,,,,,0.1141,9.0,3.238207666115453
53.5,,,,,,,0.1141,9.0,3.238207666115453
54.0,,133.65360739558255,75.15108045338708,,26.829319883484384,25.076241025915746,0.1141,9.0,3.238207666115453
54.5,,,,,,,0.1141,9.0,3.238207666115453
55.0,,170.34240653684836,88.56365754936279,,30.0587601282327,29.176406290402024,0.1141,9.0,3.238207666115453
55.5,,,,,,,0.1141,9.0,3.238207666115453
56.0,,107.8707434504918,50.58053625454312,,28.556473601712923,36.13678927096158,0.1141,9.0,3.238207666115453
56.5,,,,,,,0.1141,9.0,3.238207666115453
57.0,,130.7370870221855,125.26984132154848,,33.44453901015732,36.37341701813805,0.1141,9.0,3.238207666115453
57.5,,,,,,,0.1141,9.0,3.238207666115453
58.0,,141.33078032660734,,,29.7502862710388,,0.1141,9.0,3.238207666115453
58.5,,,,,,,0.1141,9.0,3.238207666115453
59.0,,107.06734230068369,,,28.9088047439124,,0.1141,9.0,3.238207666115453
59.5,,,,,,,0.1141,9.0,3.238207666115453
60.0,,,,,,,0.1141,9.0,3.238207666115453
60.5,,,,,,,0.1141,9.0,3.238207666115453
61.0,,,,,,,0.1141,9.0,3.238207666115453
61.5,,,,,,,0.1141,9.0,3.238207666115453
62.0,,,,,,,0.1141,9.0,3.238207666115453
62.5,,,,,,,0.1141,9.0,3.238207666115453
63.0,,,,,,,0.1141,9.0,3.238207666115453
63.5,,,,,,,0.1141,9.0,3.238207666115453
64.0,,66.68026023426404,,,55.1113647718965,,0.1141,9.0,3.238207666115453
64.5,,,,,,,0.1141,9.0,3.238207666115453
65.0,,,,,,,0.1141,9.0,3.238207666115453
65.5,,,,,,,0.1141,9.0,3.238207666115453
66.0,,,,,,,0.1141,9.0,3.238207666115453
66.5,,,,,,,0.1141,9.0,3.238207666115453
67.0,,,1.2824334662189623,,,42.3758114394502,0.1141,9.0,3.238207666115453
67.5,,,,,,,0.1141,9.0,3.238207666115453
68.0,,,,,,,0.1141,9.0,3.238207666115453
68.5,,,,,,,0.1141,9.0,3.238207666115453
69.0,,,,,,,0.1141,9.0,3.238207666115453
69.5,,,,,,,0.1141,9.0,3.238207666115453
70.0,,,19.639966870219567,,,25.1152658140493,0.1141,9.0,3.238207666115453
