relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-29.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-29.0,,,9.49940591788584,,,23.577638123122263,0.0673,-1.6000000000000014,2.730231980375782
-28.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-28.0,,-15.223167012003797,,,28.442190618593557,,0.0673,-1.6000000000000014,2.730231980375782
-27.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-27.0,,72.47286362083922,,,37.3288577845588,,0.0673,-1.6000000000000014,2.730231980375782
-26.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-26.0,,-51.82505613150953,,,24.6491992401168,,0.0673,-1.6000000000000014,2.730231980375782
-25.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-25.0,,,10.353190518802284,,,28.72631243236744,0.0673,-1.6000000000000014,2.730231980375782
-24.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-24.0,,,3.0330165635924544,,,23.388855017282044,0.0673,-1.6000000000000014,2.730231980375782
-23.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-23.0,,-25.402758118153283,-2.8273715590477835,,27.4223142377722,21.041228269539026,0.0673,-1.6000000000000014,2.730231980375782
-22.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-22.0,,,-27.147648247203616,,,20.8016713722932,0.0673,-1.6000000000000014,2.730231980375782
-21.5,265.2209457935119,,,344.5124176240153,,,0.0673,-1.6000000000000014,2.730231980375782
-21.0,117.94387292907662,-7.73209765024513,-15.178159169730558,348.0192891946993,20.500773545161547,17.497530276637406,0.0673,-1.6000000000000014,2.730231980375782
-20.5,76.14618515262514,,,352.31889649708484,,,0.0673,-1.6000000000000014,2.730231980375782
-20.0,151.49545171326025,,23.082949076407306,345.87043146335407,,23.543562987229535,0.0673,-1.6000000000000014,2.730231980375782
-19.5,57.02156688213526,,,348.1916000638584,,,0.0673,-1.6000000000000014,2.730231980375782
-19.0,-38.98386299880616,34.33857845813643,,350.04204964956267,41.33013191721342,,0.0673,-1.6000000000000014,2.730231980375782
-18.5,220.81626120753143,,,352.8657691127799,,,0.0673,-1.6000000000000014,2.730231980375782
-18.0,170.17579388817433,-75.46632143552927,,352.65618508371864,57.663993702440614,,0.0673,-1.6000000000000014,2.730231980375782
-17.5,24.593711436902453,,,357.06831583734623,,,0.0673,-1.6000000000000014,2.730231980375782
-17.0,54.12421949928927,,,352.9002013620825,,,0.0673,-1.6000000000000014,2.730231980375782
-16.5,186.05716631760694,,,354.52271822903776,,,0.0673,-1.6000000000000014,2.730231980375782
-16.0,27.060698711790565,33.08072194186753,19.6796847151213,355.62192816469786,57.9149516080624,88.9952100696826,0.0673,-1.6000000000000014,2.730231980375782
-15.5,107.96592292847903,,,355.2423072973496,,,0.0673,-1.6000000000000014,2.730231980375782
-15.0,33.09249197394172,21.387250662734658,58.42640053977211,350.7233878763509,67.36940197303213,65.4811380177325,0.0673,-1.6000000000000014,2.730231980375782
-14.5,167.69650755600497,,,357.74211069196906,,,0.0673,-1.6000000000000014,2.730231980375782
-14.0,174.61772053595442,126.454271968451,156.8184478617068,358.4799202560679,78.42193983601018,89.98108523287337,0.0673,-1.6000000000000014,2.730231980375782
-13.5,71.94363076373347,,,355.4391567728269,,,0.0673,-1.6000000000000014,2.730231980375782
-13.0,148.51387883508193,-46.83560959701337,235.93787181718093,357.3304807974943,81.9978174953986,110.946315084217,0.0673,-1.6000000000000014,2.730231980375782
-12.5,270.9394921799238,,,353.8305032537231,,,0.0673,-1.6000000000000014,2.730231980375782
-12.0,122.18560968831116,48.67331273321129,,347.4991417718055,99.72882976009383,,0.0673,-1.6000000000000014,2.730231980375782
-11.5,344.2073690077401,,,349.80535782996344,,,0.0673,-1.6000000000000014,2.730231980375782
-11.0,269.240995586349,,,353.1167697993387,,,0.0673,-1.6000000000000014,2.730231980375782
-10.5,330.20220176908845,,,355.12068341274784,,,0.0673,-1.6000000000000014,2.730231980375782
-10.0,273.16891288417327,147.1087032807999,236.0989489415641,361.7711129955577,71.19071880341835,80.92909325675183,0.0673,-1.6000000000000014,2.730231980375782
-9.5,1448.4751846039567,,,372.56779903876355,,,0.0673,-1.6000000000000014,2.730231980375782
-9.0,,,163.88616083040375,,,88.49368458101057,0.0673,-1.6000000000000014,2.730231980375782
-8.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-8.0,,165.16608578845944,226.49517514747407,,69.6398610370585,68.1471726819836,0.0673,-1.6000000000000014,2.730231980375782
-7.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
-7.0,429.95557904665714,231.05774635857267,185.46020158610543,358.7328606111349,66.97008669429547,65.198776522938,0.0673,-1.6000000000000014,2.730231980375782
-6.5,416.17020818737046,,,354.20174026547693,,,0.0673,-1.6000000000000014,2.730231980375782
-6.0,504.1223712163684,,,360.0389444009827,,,0.0673,-1.6000000000000014,2.730231980375782
-5.5,519.7160055214612,,,357.415498398654,,,0.0673,-1.6000000000000014,2.730231980375782
-5.0,522.6004676647731,,,357.87286791116355,,,0.0673,-1.6000000000000014,2.730231980375782
-4.5,453.7170931129042,,,354.43801541561567,,,0.0673,-1.6000000000000014,2.730231980375782
-4.0,652.1612759042999,,,353.24132143027896,,,0.0673,-1.6000000000000014,2.730231980375782
-3.5,320.66017480975404,,,353.4553775963947,,,0.0673,-1.6000000000000014,2.730231980375782
-3.0,442.53135999853214,,,347.04623806469436,,,0.0673,-1.6000000000000014,2.730231980375782
-2.5,285.5726128752445,,,348.4259112262283,,,0.0673,-1.6000000000000014,2.730231980375782
-2.0,352.4636585639253,,,347.98550830364155,,,0.0673,-1.6000000000000014,2.730231980375782
-1.5,442.2041918902388,,,346.0766535798911,,,0.0673,-1.6000000000000014,2.730231980375782
-1.0,293.25399651557916,303.7902335456017,236.56221311553165,347.77928402073934,42.8844359166309,33.6649471263277,0.0673,-1.6000000000000014,2.730231980375782
-0.5,433.86320339368854,,,350.8183900847675,,,0.0673,-1.6000000000000014,2.730231980375782
0.0,243.18144959653227,241.698008673147,228.35092136990647,347.2090251690112,28.168216612527708,25.492331407952193,0.0673,-1.6000000000000014,2.730231980375782
0.5,256.61672695345766,,,347.34970188484675,,,0.0673,-1.6000000000000014,2.730231980375782
1.0,295.41371115836125,224.4982847689844,225.2476512539541,345.7401353000182,28.2778885559234,29.7696103702829,0.0673,-1.6000000000000014,2.730231980375782
1.5,213.50892832891856,,,341.60779597570075,,,0.0673,-1.6000000000000014,2.730231980375782
2.0,133.35295502812772,260.2392010070056,146.16093999044898,338.96773585722985,40.60430801763428,41.669784176546194,0.0673,-1.6000000000000014,2.730231980375782
2.5,58.34409116480046,,,343.0581004597871,,,0.0673,-1.6000000000000014,2.730231980375782
3.0,404.03260734802257,235.98696320326698,229.44769880139168,346.6038649451174,39.794818073622984,29.16850855011777,0.0673,-1.6000000000000014,2.730231980375782
3.5,277.5098321845514,,,345.67215893494097,,,0.0673,-1.6000000000000014,2.730231980375782
4.0,105.66541873665288,208.68744718527006,192.67487574250598,346.6612014688966,38.22353758372572,34.80551824112153,0.0673,-1.6000000000000014,2.730231980375782
4.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
5.0,,213.86401741786142,,,39.19097216969924,,0.0673,-1.6000000000000014,2.730231980375782
5.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
6.0,,244.84842330086514,218.84801933856835,,30.479153321911674,29.44376355084848,0.0673,-1.6000000000000014,2.730231980375782
6.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
7.0,,205.40621242971207,179.81019191972524,,30.147601627641272,30.034949217713155,0.0673,-1.6000000000000014,2.730231980375782
7.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
8.0,,180.33579303253293,88.63931345802942,,26.764347070852573,28.815080189371,0.0673,-1.6000000000000014,2.730231980375782
8.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
9.0,,,30.830304724201785,,,29.966395536054982,0.0673,-1.6000000000000014,2.730231980375782
9.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
10.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
10.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
11.0,,124.2854612920878,104.19707773985027,,54.78239034668577,29.3962249926653,0.0673,-1.6000000000000014,2.730231980375782
11.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
12.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
12.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
13.0,,141.85244024313957,,,44.186778805928725,,0.0673,-1.6000000000000014,2.730231980375782
13.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
14.0,,117.87541114864408,,,67.26308809689448,,0.0673,-1.6000000000000014,2.730231980375782
14.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
15.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
15.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
16.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
16.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
17.0,,83.36291480566035,35.67570215431454,,101.732402022415,101.5659621982,0.0673,-1.6000000000000014,2.730231980375782
17.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
18.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
18.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
19.0,,140.57587744142143,38.39218012368926,,82.970785963829,96.7214659822712,0.0673,-1.6000000000000014,2.730231980375782
19.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
20.0,,132.67318201995622,18.639413787562304,,82.66209578944608,89.91556745526313,0.0673,-1.6000000000000014,2.730231980375782
20.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
21.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
21.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
22.0,,-56.86363500643334,69.10003501148452,,70.3953789159691,81.78714724782762,0.0673,-1.6000000000000014,2.730231980375782
22.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
23.0,,91.18670282194178,63.80045955868037,,49.65426195261995,71.09616418048,0.0673,-1.6000000000000014,2.730231980375782
23.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
24.0,,68.00510019693746,,,35.53175657543686,,0.0673,-1.6000000000000014,2.730231980375782
24.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
25.0,,94.40086397935181,-18.943477709146133,,32.95869285667613,52.02514376262122,0.0673,-1.6000000000000014,2.730231980375782
25.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
26.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
26.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
27.0,,53.58242323490982,-68.14734176107167,,68.6545010706037,68.03478115059231,0.0673,-1.6000000000000014,2.730231980375782
27.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
28.0,,61.2425306794091,38.16056379043213,,31.53871755194107,35.34191488629567,0.0673,-1.6000000000000014,2.730231980375782
28.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
29.0,,67.485589278359,28.56194178151837,,35.4893481867203,36.01198703412429,0.0673,-1.6000000000000014,2.730231980375782
29.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
30.0,,84.56066365097884,46.64068499351425,,38.09516934516346,47.954063603585546,0.0673,-1.6000000000000014,2.730231980375782
30.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
31.0,,-7.978670469157548,-62.4215267031878,,69.9158265777649,60.0957972087643,0.0673,-1.6000000000000014,2.730231980375782
31.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
32.0,,-39.69060834847135,,,55.0251826765281,,0.0673,-1.6000000000000014,2.730231980375782
32.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
33.0,,109.53868126973111,77.80783557766887,,52.72545569076551,44.650358439898184,0.0673,-1.6000000000000014,2.730231980375782
33.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
34.0,,78.51103301231605,-17.586145838569106,,59.4306731179583,53.81904434797694,0.0673,-1.6000000000000014,2.730231980375782
34.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
35.0,,96.34475688723016,3.0024809907881207,,32.41772072218275,28.507276485764997,0.0673,-1.6000000000000014,2.730231980375782
35.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
36.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
36.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
37.0,,89.16265340610512,35.556323378671486,,55.294471144678994,40.66796609620003,0.0673,-1.6000000000000014,2.730231980375782
37.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
38.0,,122.32651263037245,59.18076665436971,,52.1981640668303,53.02047099887716,0.0673,-1.6000000000000014,2.730231980375782
38.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
39.0,,94.97651783882425,84.33495267080322,,42.4534577193878,49.0156979242535,0.0673,-1.6000000000000014,2.730231980375782
39.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
40.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
40.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
41.0,,-9.55888412976683,-203.23534117654046,,113.84691018796,100.490334613147,0.0673,-1.6000000000000014,2.730231980375782
41.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
42.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
42.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
43.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
43.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
44.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
44.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
45.0,,92.05465994702222,125.68722864833107,,76.6062449819969,105.858422126244,0.0673,-1.6000000000000014,2.730231980375782
45.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
46.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
46.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
47.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
47.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
48.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
48.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
49.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
49.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
50.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
50.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
51.0,,108.91434079193942,-22.949288378425333,,47.8840353905118,64.2107426514587,0.0673,-1.6000000000000014,2.730231980375782
51.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
52.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
52.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
53.0,,97.03315071039704,,,40.5949687637737,,0.0673,-1.6000000000000014,2.730231980375782
53.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
54.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
54.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
55.0,,72.0526733017794,,,37.3961175489566,,0.0673,-1.6000000000000014,2.730231980375782
55.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
56.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
56.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
57.0,,72.22472717893092,-85.95251687202887,,56.4279076080784,36.6401950758842,0.0673,-1.6000000000000014,2.730231980375782
57.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
58.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
58.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
59.0,,-26.163438487304397,-4.038080094537951,,57.2843390188826,48.0926429003728,0.0673,-1.6000000000000014,2.730231980375782
59.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
60.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
60.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
61.0,,124.8384622071349,,,48.0059320551387,,0.0673,-1.6000000000000014,2.730231980375782
61.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
62.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
62.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
63.0,,62.34537832650727,,,37.8010308410909,,0.0673,-1.6000000000000014,2.730231980375782
63.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
64.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
64.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
65.0,,-24.826653999412432,,,45.453056255139,,0.0673,-1.6000000000000014,2.730231980375782
65.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
66.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
66.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
67.0,,65.20986308511739,-55.17637161087401,,33.3016818815375,32.7454674057809,0.0673,-1.6000000000000014,2.730231980375782
67.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
68.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
68.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
69.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
69.5,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
70.0,,,,,,,0.0673,-1.6000000000000014,2.730231980375782
