relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-31.282793878597367,28.881042216448037,,52.75348349843665,40.68973357668798,0.0581,8.299999999999997,4.573813142954866
-29.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-29.0,,56.27243231722855,32.04287118475427,,47.689093988864414,46.10657269818731,0.0581,8.299999999999997,4.573813142954866
-28.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-28.0,,-33.587037539395666,-22.963973626191603,,47.61073083044829,32.669971017748075,0.0581,8.299999999999997,4.573813142954866
-27.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-27.0,,,,,,,0.0581,8.299999999999997,4.573813142954866
-26.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-26.0,,71.63209506899737,12.367913466046897,,53.41249001900915,34.45113682121693,0.0581,8.299999999999997,4.573813142954866
-25.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-25.0,,-26.470222276913116,32.312471351406394,,39.43110574056832,42.23652282070772,0.0581,8.299999999999997,4.573813142954866
-24.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-24.0,,30.64822837436322,-16.81924247486001,,42.59727477572414,40.67186528173851,0.0581,8.299999999999997,4.573813142954866
-23.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-23.0,,35.68773696027949,17.02340195362048,,35.0728175974374,38.19895926902661,0.0581,8.299999999999997,4.573813142954866
-22.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-22.0,,-0.282423077560793,76.80604845016853,,96.25528801630622,72.22796209546667,0.0581,8.299999999999997,4.573813142954866
-21.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-21.0,,,,,,,0.0581,8.299999999999997,4.573813142954866
-20.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-20.0,,,,,,,0.0581,8.299999999999997,4.573813142954866
-19.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-19.0,,,,,,,0.0581,8.299999999999997,4.573813142954866
-18.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-18.0,,,,,,,0.0581,8.299999999999997,4.573813142954866
-17.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
-17.0,,,150.49593620603844,,,98.959148080275,0.0581,8.299999999999997,4.573813142954866
-16.5,,,,,,,0.0581,8.299999999999997,4.573813142954866
