relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-67.45923740817935,53.612618013167314,,156.61233398666226,47.26859982699912,0.1704,16.1,2.897314848844242
-29.5,,,,,,,0.1704,16.1,2.897314848844242
-29.0,,,-82.96194540676228,,,71.03523578106363,0.1704,16.1,2.897314848844242
-28.5,,,,,,,0.1704,16.1,2.897314848844242
-28.0,,-65.22904517076469,-8.58469838939638,,108.40587635586068,51.031419506059954,0.1704,16.1,2.897314848844242
-27.5,,,,,,,0.1704,16.1,2.897314848844242
-27.0,,,,,,,0.1704,16.1,2.897314848844242
-26.5,,,,,,,0.1704,16.1,2.897314848844242
-26.0,,,,,,,0.1704,16.1,2.897314848844242
-25.5,,,,,,,0.1704,16.1,2.897314848844242
-25.0,,7.737915034983801,1.7166366827339452,,145.73601641225338,61.389794022202786,0.1704,16.1,2.897314848844242
-24.5,,,,,,,0.1704,16.1,2.897314848844242
-24.0,,-44.23054767618657,,,121.97631167869991,,0.1704,16.1,2.897314848844242
-23.5,,,,,,,0.1704,16.1,2.897314848844242
-23.0,,-50.44552209581429,,,128.03534491181597,,0.1704,16.1,2.897314848844242
-22.5,,,,,,,0.1704,16.1,2.897314848844242
-22.0,,,13.578861666190999,,,38.32042553850965,0.1704,16.1,2.897314848844242
-21.5,,,,,,,0.1704,16.1,2.897314848844242
-21.0,,14.502628374028024,46.281768119548175,,136.3465919494483,50.598226905418734,0.1704,16.1,2.897314848844242
-20.5,,,,,,,0.1704,16.1,2.897314848844242
-20.0,,,,,,,0.1704,16.1,2.897314848844242
-19.5,,,,,,,0.1704,16.1,2.897314848844242
-19.0,,78.84746519867569,129.94269681429049,,166.2651060801253,150.14023346404835,0.1704,16.1,2.897314848844242
-18.5,,,,,,,0.1704,16.1,2.897314848844242
-18.0,,,,,,,0.1704,16.1,2.897314848844242
-17.5,,,,,,,0.1704,16.1,2.897314848844242
-17.0,,-46.35809300960974,-16.8385173199768,,262.7517682404465,212.2239154744468,0.1704,16.1,2.897314848844242
-16.5,,,,,,,0.1704,16.1,2.897314848844242
-16.0,,,82.19155032308103,,,207.12228139521116,0.1704,16.1,2.897314848844242
-15.5,,,,,,,0.1704,16.1,2.897314848844242
-15.0,,,-329.49941731061534,,,285.4515129300213,0.1704,16.1,2.897314848844242
-14.5,,,,,,,0.1704,16.1,2.897314848844242
-14.0,,,,,,,0.1704,16.1,2.897314848844242
-13.5,,,,,,,0.1704,16.1,2.897314848844242
-13.0,,-22.30687610349892,-143.9095224872595,,225.22264415609325,142.0666723915133,0.1704,16.1,2.897314848844242
-12.5,,,,,,,0.1704,16.1,2.897314848844242
-12.0,,,-32.49742253087905,,,236.1977836332458,0.1704,16.1,2.897314848844242
-11.5,,,,,,,0.1704,16.1,2.897314848844242
-11.0,,93.32633218708179,104.41712152923817,,253.97664940417118,141.355541876693,0.1704,16.1,2.897314848844242
-10.5,,,,,,,0.1704,16.1,2.897314848844242
-10.0,,-0.5627148183331222,62.18828985822438,,146.09703351440766,94.004312622743,0.1704,16.1,2.897314848844242
-9.5,,,,,,,0.1704,16.1,2.897314848844242
-9.0,,159.83921919945914,,,152.59650685459232,,0.1704,16.1,2.897314848844242
-8.5,,,,,,,0.1704,16.1,2.897314848844242
-8.0,,,,,,,0.1704,16.1,2.897314848844242
-7.5,,,,,,,0.1704,16.1,2.897314848844242
-7.0,,,,,,,0.1704,16.1,2.897314848844242
-6.5,,,,,,,0.1704,16.1,2.897314848844242
-6.0,,236.95486779956477,,,163.22705363752888,,0.1704,16.1,2.897314848844242
-5.5,,,,,,,0.1704,16.1,2.897314848844242
-5.0,,-25.63121406436951,-10.022661528025605,,79.22548841596686,39.27948631214279,0.1704,16.1,2.897314848844242
-4.5,,,,,,,0.1704,16.1,2.897314848844242
-4.0,,132.64429995359467,77.7498015848356,,130.05253409102883,44.83927516452738,0.1704,16.1,2.897314848844242
-3.5,,,,,,,0.1704,16.1,2.897314848844242
-3.0,,59.23137038884593,-38.07779876132,,109.19267185580824,59.158861774655165,0.1704,16.1,2.897314848844242
-2.5,,,,,,,0.1704,16.1,2.897314848844242
-2.0,,233.55436584565683,238.86238374844112,,167.90176970256448,80.53435768539924,0.1704,16.1,2.897314848844242
-1.5,,,,,,,0.1704,16.1,2.897314848844242
-1.0,,,,,,,0.1704,16.1,2.897314848844242
-0.5,,,,,,,0.1704,16.1,2.897314848844242
0.0,,467.03303264969327,608.1815313365639,,153.8573718251737,54.583507351147546,0.1704,16.1,2.897314848844242
0.5,,,,,,,0.1704,16.1,2.897314848844242
1.0,,598.7648000067229,781.9494661867449,,180.78193933630357,62.05978225269775,0.1704,16.1,2.897314848844242
1.5,,,,,,,0.1704,16.1,2.897314848844242
2.0,,414.43039317992316,547.670389355731,,149.04391180093637,56.57094645283356,0.1704,16.1,2.897314848844242
2.5,,,,,,,0.1704,16.1,2.897314848844242
3.0,,,,,,,0.1704,16.1,2.897314848844242
3.5,,,,,,,0.1704,16.1,2.897314848844242
4.0,,,,,,,0.1704,16.1,2.897314848844242
4.5,,,,,,,0.1704,16.1,2.897314848844242
5.0,,1120.4328428280537,1455.1959927890318,,156.27988666202515,69.10072871412454,0.1704,16.1,2.897314848844242
5.5,,,,,,,0.1704,16.1,2.897314848844242
6.0,,,,,,,0.1704,16.1,2.897314848844242
6.5,,,,,,,0.1704,16.1,2.897314848844242
7.0,,1462.79583639043,1783.4860945513142,,137.71071877687112,59.56772926379183,0.1704,16.1,2.897314848844242
7.5,,,,,,,0.1704,16.1,2.897314848844242
8.0,,,,,,,0.1704,16.1,2.897314848844242
