relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0322,10.299999999999995,1.4118388324766
-29.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-29.0,,-21.83639322738604,-13.722820028994724,,64.90224778058202,37.9505507439929,0.0322,10.299999999999995,1.4118388324766
-28.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-28.0,,,,,,,0.0322,10.299999999999995,1.4118388324766
-27.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-27.0,,,,,,,0.0322,10.299999999999995,1.4118388324766
-26.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-26.0,,,,,,,0.0322,10.299999999999995,1.4118388324766
-25.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-25.0,,16.645989715898132,-23.492522497645542,,27.65665212305051,30.753833119702783,0.0322,10.299999999999995,1.4118388324766
-24.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-24.0,,,,,,,0.0322,10.299999999999995,1.4118388324766
-23.5,-544.8614028603371,,,204.68297602113182,,,0.0322,10.299999999999995,1.4118388324766
-23.0,-131.6682631352449,,,188.22437026264075,,,0.0322,10.299999999999995,1.4118388324766
-22.5,45.999932232851194,,,183.7617240246364,,,0.0322,10.299999999999995,1.4118388324766
-22.0,98.18637431552547,,,183.64430035779836,,,0.0322,10.299999999999995,1.4118388324766
-21.5,34.8508172833415,,,183.6046334246245,,,0.0322,10.299999999999995,1.4118388324766
-21.0,40.276045717705514,,,183.53261221565,,,0.0322,10.299999999999995,1.4118388324766
-20.5,-53.88087241329454,,,183.15719458227926,,,0.0322,10.299999999999995,1.4118388324766
-20.0,3.471562082055579,,,182.9776642306454,,,0.0322,10.299999999999995,1.4118388324766
-19.5,-46.704086873913774,,,183.24398456769592,,,0.0322,10.299999999999995,1.4118388324766
-19.0,-4.933179131177574,,,182.98101614320345,,,0.0322,10.299999999999995,1.4118388324766
-18.5,29.028801636398796,,,182.22791539596173,,,0.0322,10.299999999999995,1.4118388324766
-18.0,26.42083951637327,,,182.10227083073167,,,0.0322,10.299999999999995,1.4118388324766
-17.5,25.05646056796489,,,182.08802313565783,,,0.0322,10.299999999999995,1.4118388324766
-17.0,-96.41109908699634,,,182.28332279780807,,,0.0322,10.299999999999995,1.4118388324766
-16.5,41.72008755129643,,,181.7900851664322,,,0.0322,10.299999999999995,1.4118388324766
-16.0,-15.97029078127791,,,181.76777331791152,,,0.0322,10.299999999999995,1.4118388324766
-15.5,57.52956601065671,,,182.07196016728668,,,0.0322,10.299999999999995,1.4118388324766
-15.0,91.49003861705921,36.001154815362845,-10.70677614265286,182.31466907689605,34.361733473000925,27.78592551031714,0.0322,10.299999999999995,1.4118388324766
-14.5,-19.814596245940784,,,182.57789990712317,,,0.0322,10.299999999999995,1.4118388324766
-14.0,53.50810390393113,,,183.2887354419072,,,0.0322,10.299999999999995,1.4118388324766
-13.5,-12.313108350044537,,,184.57451695609157,,,0.0322,10.299999999999995,1.4118388324766
-13.0,80.70057222533231,15.712774020080387,-20.9752297457336,184.09699663240102,34.70809481205224,32.0243258024785,0.0322,10.299999999999995,1.4118388324766
-12.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-12.0,,,,,,,0.0322,10.299999999999995,1.4118388324766
-11.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-11.0,,10.582592269334821,-23.233838860367904,,48.202808494195686,50.0495243599612,0.0322,10.299999999999995,1.4118388324766
-10.5,,,,,,,0.0322,10.299999999999995,1.4118388324766
-10.0,-183.31782512158924,,,189.77977174114963,,,0.0322,10.299999999999995,1.4118388324766
-9.5,-31.570230237973096,,,180.58459705012794,,,0.0322,10.299999999999995,1.4118388324766
-9.0,24.186669024971735,,,180.72433721535702,,,0.0322,10.299999999999995,1.4118388324766
-8.5,-54.48195058554563,,,180.52031508403496,,,0.0322,10.299999999999995,1.4118388324766
-8.0,-29.87407272070363,28.536237227341942,12.555903478364478,180.7373998333197,70.51758462597506,86.34290040062285,0.0322,10.299999999999995,1.4118388324766
-7.5,-174.13370381927467,,,181.0844754934835,,,0.0322,10.299999999999995,1.4118388324766
-7.0,-37.17346669093452,,,180.93132101586582,,,0.0322,10.299999999999995,1.4118388324766
-6.5,6.176109897672415,,,181.0674170152743,,,0.0322,10.299999999999995,1.4118388324766
-6.0,-43.210455114898615,,,181.0626036968041,,,0.0322,10.299999999999995,1.4118388324766
-5.5,-15.853035976521946,,,179.85851529545673,,,0.0322,10.299999999999995,1.4118388324766
-5.0,20.190721875465247,,,180.9807574786804,,,0.0322,10.299999999999995,1.4118388324766
-4.5,47.054722283363134,,,181.22888416587617,,,0.0322,10.299999999999995,1.4118388324766
-4.0,40.41511864131796,,,181.75613240337117,,,0.0322,10.299999999999995,1.4118388324766
-3.5,63.383809289065,,,182.38713137322483,,,0.0322,10.299999999999995,1.4118388324766
-3.0,161.72693550219284,,,182.9606905198761,,,0.0322,10.299999999999995,1.4118388324766
-2.5,196.61529368200073,,,183.18925511600017,,,0.0322,10.299999999999995,1.4118388324766
-2.0,246.57751562209197,150.21059874018619,161.6331967824766,183.98813874162266,93.7799786253114,98.3603824150229,0.0322,10.299999999999995,1.4118388324766
-1.5,243.9079276997997,,,184.29601477910106,,,0.0322,10.299999999999995,1.4118388324766
-1.0,259.11729676991513,,,185.22323287692853,,,0.0322,10.299999999999995,1.4118388324766
-0.5,230.49819961482464,,,185.1039700178176,,,0.0322,10.299999999999995,1.4118388324766
