relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-29.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-29.0,,55.289780654631116,-9.78161931269888,,170.7182535129182,55.5084523166943,0.026,2.200000000000003,1.5868172197480368
-28.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-28.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-27.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-27.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-26.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-26.0,,-7.769797851721565,11.770764748178758,,42.51189347483931,27.0072974791891,0.026,2.200000000000003,1.5868172197480368
-25.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-25.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-24.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-24.0,,,28.574914095481287,,,26.5362772036279,0.026,2.200000000000003,1.5868172197480368
-23.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-23.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-22.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-22.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-21.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-21.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-20.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-20.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-19.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-19.0,,,6.972894079535151,,,25.4849632812955,0.026,2.200000000000003,1.5868172197480368
-18.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-18.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-17.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-17.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-16.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-16.0,,6.3623104233504035,54.866749358020414,,42.82560544059256,24.8118244370541,0.026,2.200000000000003,1.5868172197480368
-15.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-15.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-14.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-14.0,,16.246154692462955,,,44.04218869293954,,0.026,2.200000000000003,1.5868172197480368
-13.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-13.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-12.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-12.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-11.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-11.0,,,112.5049238032127,,,24.430952727518,0.026,2.200000000000003,1.5868172197480368
-10.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-10.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-9.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-9.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-8.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-8.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-7.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-7.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-6.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-6.0,,329.21506199981457,,,168.59044417914805,,0.026,2.200000000000003,1.5868172197480368
-5.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-5.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
-4.5,,,,,,,0.026,2.200000000000003,1.5868172197480368
-4.0,,,,,,,0.026,2.200000000000003,1.5868172197480368
