relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0081,18.6,4.389502629379932
-29.5,,,,,,,0.0081,18.6,4.389502629379932
-29.0,,,,,,,0.0081,18.6,4.389502629379932
-28.5,,,,,,,0.0081,18.6,4.389502629379932
-28.0,,,,,,,0.0081,18.6,4.389502629379932
-27.5,,,,,,,0.0081,18.6,4.389502629379932
-27.0,,,,,,,0.0081,18.6,4.389502629379932
-26.5,,,,,,,0.0081,18.6,4.389502629379932
-26.0,,,,,,,0.0081,18.6,4.389502629379932
-25.5,,,,,,,0.0081,18.6,4.389502629379932
-25.0,,,,,,,0.0081,18.6,4.389502629379932
-24.5,,,,,,,0.0081,18.6,4.389502629379932
-24.0,,,,,,,0.0081,18.6,4.389502629379932
-23.5,,,,,,,0.0081,18.6,4.389502629379932
-23.0,,,,,,,0.0081,18.6,4.389502629379932
-22.5,,,,,,,0.0081,18.6,4.389502629379932
-22.0,,,,,,,0.0081,18.6,4.389502629379932
-21.5,,,,,,,0.0081,18.6,4.389502629379932
-21.0,,,,,,,0.0081,18.6,4.389502629379932
-20.5,,,,,,,0.0081,18.6,4.389502629379932
-20.0,,,,,,,0.0081,18.6,4.389502629379932
-19.5,,,,,,,0.0081,18.6,4.389502629379932
-19.0,,,,,,,0.0081,18.6,4.389502629379932
-18.5,,,,,,,0.0081,18.6,4.389502629379932
-18.0,,,,,,,0.0081,18.6,4.389502629379932
-17.5,,,,,,,0.0081,18.6,4.389502629379932
-17.0,,,,,,,0.0081,18.6,4.389502629379932
-16.5,,,,,,,0.0081,18.6,4.389502629379932
-16.0,,,,,,,0.0081,18.6,4.389502629379932
-15.5,,,,,,,0.0081,18.6,4.389502629379932
-15.0,,,,,,,0.0081,18.6,4.389502629379932
-14.5,,,,,,,0.0081,18.6,4.389502629379932
-14.0,,-24.96372063701849,105.8227595144883,,35.3118555264628,53.6236818718223,0.0081,18.6,4.389502629379932
-13.5,,,,,,,0.0081,18.6,4.389502629379932
-13.0,,,,,,,0.0081,18.6,4.389502629379932
-12.5,,,,,,,0.0081,18.6,4.389502629379932
-12.0,,-70.26655911332759,10.455914897482861,,45.475382041664,77.2947537117917,0.0081,18.6,4.389502629379932
-11.5,,,,,,,0.0081,18.6,4.389502629379932
-11.0,,,,,,,0.0081,18.6,4.389502629379932
-10.5,,,,,,,0.0081,18.6,4.389502629379932
-10.0,,,,,,,0.0081,18.6,4.389502629379932
-9.5,,,,,,,0.0081,18.6,4.389502629379932
-9.0,,-47.429216658498255,59.048095323076176,,67.3017769004207,89.3685810502706,0.0081,18.6,4.389502629379932
-8.5,,,,,,,0.0081,18.6,4.389502629379932
-8.0,,,,,,,0.0081,18.6,4.389502629379932
-7.5,,,,,,,0.0081,18.6,4.389502629379932
-7.0,,-5.821326059935542,-13.539371537816569,,39.73805169153,40.4411960372108,0.0081,18.6,4.389502629379932
-6.5,,,,,,,0.0081,18.6,4.389502629379932
-6.0,,,,,,,0.0081,18.6,4.389502629379932
-5.5,,,,,,,0.0081,18.6,4.389502629379932
-5.0,,,,,,,0.0081,18.6,4.389502629379932
-4.5,,,,,,,0.0081,18.6,4.389502629379932
-4.0,,,,,,,0.0081,18.6,4.389502629379932
-3.5,,,,,,,0.0081,18.6,4.389502629379932
-3.0,,,,,,,0.0081,18.6,4.389502629379932
-2.5,,,,,,,0.0081,18.6,4.389502629379932
-2.0,,,,,,,0.0081,18.6,4.389502629379932
-1.5,,,,,,,0.0081,18.6,4.389502629379932
-1.0,,,,,,,0.0081,18.6,4.389502629379932
-0.5,,,,,,,0.0081,18.6,4.389502629379932
0.0,,138.34907328703753,224.15713349142086,,33.3161421560897,26.4876359258716,0.0081,18.6,4.389502629379932
0.5,,,,,,,0.0081,18.6,4.389502629379932
1.0,,,,,,,0.0081,18.6,4.389502629379932
1.5,,,,,,,0.0081,18.6,4.389502629379932
2.0,,284.7264308691814,286.76486603174726,,41.0794684773784,33.2941641084741,0.0081,18.6,4.389502629379932
