relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-29.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-29.0,,9.039119672518275,-13.066244009477419,,27.5808652164305,31.2521697710205,0.0522,6.799999999999997,2.8795524343588923
-28.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-28.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-27.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-27.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-26.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-26.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-25.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-25.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-24.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-24.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-23.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-23.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-22.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-22.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-21.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-21.0,,6.958983310693564,-21.998241560593474,,23.9775946283079,24.8175727955903,0.0522,6.799999999999997,2.8795524343588923
-20.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-20.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-19.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-19.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-18.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-18.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-17.5,-21.486544994428968,,,193.74330870792912,,,0.0522,6.799999999999997,2.8795524343588923
-17.0,-73.75642077538983,3.792790081978633,-14.178160189928056,190.25704689651923,23.023181629156,28.8792531374038,0.0522,6.799999999999997,2.8795524343588923
-16.5,-50.67082006211273,,,191.78476684539808,,,0.0522,6.799999999999997,2.8795524343588923
-16.0,-5.303898148800791,,,192.25197379339278,,,0.0522,6.799999999999997,2.8795524343588923
-15.5,-24.097731342245105,,,189.48764598198284,,,0.0522,6.799999999999997,2.8795524343588923
-15.0,-82.77029024563227,,,188.76189388315416,,,0.0522,6.799999999999997,2.8795524343588923
-14.5,-16.93636463882997,,,183.27538403886751,,,0.0522,6.799999999999997,2.8795524343588923
-14.0,-122.57096330088439,-15.119747578879199,8.04275304499384,182.0279718035708,32.2222619491508,26.3283390422284,0.0522,6.799999999999997,2.8795524343588923
-13.5,23.077251854152486,,,183.23207319921553,,,0.0522,6.799999999999997,2.8795524343588923
-13.0,-77.1797599341931,,,180.22801539761403,,,0.0522,6.799999999999997,2.8795524343588923
-12.5,10.191657468103148,,,183.4250309872518,,,0.0522,6.799999999999997,2.8795524343588923
-12.0,-22.990722675520345,,,189.9563650940281,,,0.0522,6.799999999999997,2.8795524343588923
-11.5,-21.515865760645923,,,183.7407604629489,,,0.0522,6.799999999999997,2.8795524343588923
-11.0,35.72124982217387,,,180.75035300279876,,,0.0522,6.799999999999997,2.8795524343588923
-10.5,66.85692215163749,,,178.94303957719904,,,0.0522,6.799999999999997,2.8795524343588923
-10.0,38.79057772891118,,,177.82961390702184,,,0.0522,6.799999999999997,2.8795524343588923
-9.5,91.77490494284683,,,177.25791040484273,,,0.0522,6.799999999999997,2.8795524343588923
-9.0,130.2369101423693,,,180.24341225059757,,,0.0522,6.799999999999997,2.8795524343588923
-8.5,1.2726240758420015,,,181.73573093852735,,,0.0522,6.799999999999997,2.8795524343588923
-8.0,117.11268421786862,53.4311967762504,34.581561744406386,178.4174758934946,41.6200402113379,58.3685577426132,0.0522,6.799999999999997,2.8795524343588923
-7.5,120.31291942135523,,,178.2041138902369,,,0.0522,6.799999999999997,2.8795524343588923
-7.0,174.93206875091022,,,177.46847390022364,,,0.0522,6.799999999999997,2.8795524343588923
-6.5,131.23259853777668,,,178.6017410545654,,,0.0522,6.799999999999997,2.8795524343588923
-6.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-5.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-5.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-4.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
-4.0,2.7404926331873405,,,192.22232177815613,,,0.0522,6.799999999999997,2.8795524343588923
-3.5,156.39271565223626,,,183.30953534514302,,,0.0522,6.799999999999997,2.8795524343588923
-3.0,123.37909330814018,,,177.6942250373776,,,0.0522,6.799999999999997,2.8795524343588923
-2.5,182.9595779991202,,,176.9063377108452,,,0.0522,6.799999999999997,2.8795524343588923
-2.0,229.83139001687965,,,176.33386325513982,,,0.0522,6.799999999999997,2.8795524343588923
-1.5,145.1850788511268,,,177.11494531408312,,,0.0522,6.799999999999997,2.8795524343588923
-1.0,187.89632392858064,,,175.62541119912262,,,0.0522,6.799999999999997,2.8795524343588923
-0.5,264.15038861225014,,,176.87219348594823,,,0.0522,6.799999999999997,2.8795524343588923
0.0,292.99251352506263,,309.0449471435616,178.69139097277647,,22.8496906507485,0.0522,6.799999999999997,2.8795524343588923
0.5,249.13003777232396,,,171.734211959733,,,0.0522,6.799999999999997,2.8795524343588923
1.0,258.00515048680575,,,173.87676091643135,,,0.0522,6.799999999999997,2.8795524343588923
1.5,296.5199530412085,,,174.989153396235,,,0.0522,6.799999999999997,2.8795524343588923
2.0,370.90785559637135,,,171.45250287544093,,,0.0522,6.799999999999997,2.8795524343588923
2.5,275.62776026692586,,,173.71388640826007,,,0.0522,6.799999999999997,2.8795524343588923
3.0,289.0955061673819,,,173.8112330103121,,,0.0522,6.799999999999997,2.8795524343588923
3.5,311.6428367837192,,,177.0131334925328,,,0.0522,6.799999999999997,2.8795524343588923
4.0,390.87428020716635,309.7324977269117,404.12413134337515,171.00675562956187,24.2945965549532,23.2596535257867,0.0522,6.799999999999997,2.8795524343588923
4.5,376.22698589163167,,,171.2941544120709,,,0.0522,6.799999999999997,2.8795524343588923
5.0,367.33879401414566,,,169.60523398161592,,,0.0522,6.799999999999997,2.8795524343588923
5.5,362.28554945399554,,,166.85662103029995,,,0.0522,6.799999999999997,2.8795524343588923
6.0,284.63896445331244,365.7807469335671,377.0621305843844,165.42074731961026,19.7893178934212,22.2756360798332,0.0522,6.799999999999997,2.8795524343588923
6.5,316.1836780502145,,,167.57062143119464,,,0.0522,6.799999999999997,2.8795524343588923
7.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
7.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
8.0,,389.64875828389427,381.8232835798155,,23.4380504603821,21.1111364460771,0.0522,6.799999999999997,2.8795524343588923
8.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
9.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
9.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
10.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
10.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
11.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
11.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
12.0,,309.18263733582575,314.0577004709468,,28.9588986458032,27.892474097816,0.0522,6.799999999999997,2.8795524343588923
12.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
13.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
13.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
14.0,,314.65221320572266,322.11009238411583,,24.6834761125528,23.9344601134351,0.0522,6.799999999999997,2.8795524343588923
14.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
15.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
15.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
16.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
16.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
17.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
17.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
18.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
18.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
19.0,,169.90218378256327,287.57974146991603,,67.0965254629046,60.408387536904,0.0522,6.799999999999997,2.8795524343588923
19.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
20.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
20.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
21.0,,301.16723444274396,312.5807879181322,,58.8916299778284,69.5913566089346,0.0522,6.799999999999997,2.8795524343588923
21.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
22.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
22.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
23.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
23.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
24.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
24.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
25.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
25.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
26.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
26.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
27.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
27.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
28.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
28.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
29.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
29.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
30.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
30.5,,,,,,,0.0522,6.799999999999997,2.8795524343588923
31.0,,,,,,,0.0522,6.799999999999997,2.8795524343588923
