relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-37.638693825008275,14.639160897191784,,50.5273649183642,42.7798039857009,0.0465,2.1000000000000014,6.892258942707633
-29.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-29.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-28.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-28.0,,-2.7528604547892357,-1.8284967671392105,,40.9969505720433,36.4498187112592,0.0465,2.1000000000000014,6.892258942707633
-27.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-27.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-26.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-26.0,,-58.54085197654148,-46.53671825704992,,30.6524623772381,29.9229830110466,0.0465,2.1000000000000014,6.892258942707633
-25.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-25.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-24.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-24.0,,-10.224376089611003,,,40.9507896861336,,0.0465,2.1000000000000014,6.892258942707633
-23.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-23.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-22.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-22.0,,-35.91795206745054,-22.341818928226452,,30.8058246319043,23.7191949743099,0.0465,2.1000000000000014,6.892258942707633
-21.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-21.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-20.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-20.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-19.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-19.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-18.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-18.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-17.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-17.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-16.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-16.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-15.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-15.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-14.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-14.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-13.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-13.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-12.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-12.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-11.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-11.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-10.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-10.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-9.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-9.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-8.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-8.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-7.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-7.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-6.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-6.0,,-1.4346289674501795,-14.973182084809286,,43.6948845191519,33.7083042943744,0.0465,2.1000000000000014,6.892258942707633
-5.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-5.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-4.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-4.0,,-44.918135956905196,-11.425806038786293,,42.423601815777,41.110333323938,0.0465,2.1000000000000014,6.892258942707633
-3.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-3.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-2.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-2.0,,-19.545513001893802,14.305457945582688,,26.7065124031507,24.5483541393539,0.0465,2.1000000000000014,6.892258942707633
-1.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-1.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
-0.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
0.0,,389.7723008038633,589.1673190509918,,28.5942552129613,23.4054554290077,0.0465,2.1000000000000014,6.892258942707633
0.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
1.0,,,,,,,0.0465,2.1000000000000014,6.892258942707633
1.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
2.0,,623.6457791267738,787.7792650326982,,30.8442424060874,28.4974007950721,0.0465,2.1000000000000014,6.892258942707633
2.5,,,,,,,0.0465,2.1000000000000014,6.892258942707633
