relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0203,-2.5,2.86774398361422
-29.5,,,,,,,0.0203,-2.5,2.86774398361422
-29.0,,,,,,,0.0203,-2.5,2.86774398361422
-28.5,,,,,,,0.0203,-2.5,2.86774398361422
-28.0,,,,,,,0.0203,-2.5,2.86774398361422
-27.5,,,,,,,0.0203,-2.5,2.86774398361422
-27.0,,,,,,,0.0203,-2.5,2.86774398361422
-26.5,,,,,,,0.0203,-2.5,2.86774398361422
-26.0,,,,,,,0.0203,-2.5,2.86774398361422
-25.5,,,,,,,0.0203,-2.5,2.86774398361422
-25.0,,42.87266204254333,7.947965810521317,,25.4448235881257,20.6086709806962,0.0203,-2.5,2.86774398361422
-24.5,,,,,,,0.0203,-2.5,2.86774398361422
-24.0,,,,,,,0.0203,-2.5,2.86774398361422
-23.5,,,,,,,0.0203,-2.5,2.86774398361422
-23.0,,,,,,,0.0203,-2.5,2.86774398361422
-22.5,,,,,,,0.0203,-2.5,2.86774398361422
-22.0,,,,,,,0.0203,-2.5,2.86774398361422
-21.5,,,,,,,0.0203,-2.5,2.86774398361422
-21.0,,,,,,,0.0203,-2.5,2.86774398361422
-20.5,,,,,,,0.0203,-2.5,2.86774398361422
-20.0,,,,,,,0.0203,-2.5,2.86774398361422
-19.5,,,,,,,0.0203,-2.5,2.86774398361422
-19.0,,,,,,,0.0203,-2.5,2.86774398361422
-18.5,,,,,,,0.0203,-2.5,2.86774398361422
-18.0,,,,,,,0.0203,-2.5,2.86774398361422
-17.5,,,,,,,0.0203,-2.5,2.86774398361422
-17.0,,,,,,,0.0203,-2.5,2.86774398361422
-16.5,,,,,,,0.0203,-2.5,2.86774398361422
-16.0,,,,,,,0.0203,-2.5,2.86774398361422
-15.5,,,,,,,0.0203,-2.5,2.86774398361422
-15.0,,,,,,,0.0203,-2.5,2.86774398361422
-14.5,,,,,,,0.0203,-2.5,2.86774398361422
-14.0,,,,,,,0.0203,-2.5,2.86774398361422
-13.5,,,,,,,0.0203,-2.5,2.86774398361422
-13.0,,,,,,,0.0203,-2.5,2.86774398361422
-12.5,,,,,,,0.0203,-2.5,2.86774398361422
-12.0,761.9740400412902,,,164.95286728612626,,,0.0203,-2.5,2.86774398361422
-11.5,824.1491576827608,,,164.22251677305547,,,0.0203,-2.5,2.86774398361422
-11.0,864.5370777810012,,,163.84110071188164,,,0.0203,-2.5,2.86774398361422
-10.5,904.4922239188077,,,160.61330706331262,,,0.0203,-2.5,2.86774398361422
-10.0,910.4890071859251,,,162.3160583102968,,,0.0203,-2.5,2.86774398361422
-9.5,731.4262035927117,,,167.7058737024922,,,0.0203,-2.5,2.86774398361422
-9.0,751.7927381975759,,,167.04351558378852,,,0.0203,-2.5,2.86774398361422
-8.5,799.0001628246131,,,168.1273814894667,,,0.0203,-2.5,2.86774398361422
-8.0,716.402207133703,,,164.57941750802516,,,0.0203,-2.5,2.86774398361422
-7.5,737.1912688014417,,,165.73853990608512,,,0.0203,-2.5,2.86774398361422
-7.0,814.3596043319706,,,170.0830996669632,,,0.0203,-2.5,2.86774398361422
-6.5,758.6063241196036,,,166.58960934118937,,,0.0203,-2.5,2.86774398361422
-6.0,768.2891162520806,,,166.47029554251108,,,0.0203,-2.5,2.86774398361422
-5.5,867.3734875989056,,,169.62276194268068,,,0.0203,-2.5,2.86774398361422
-5.0,781.7681213506128,,,168.66459677719524,,,0.0203,-2.5,2.86774398361422
-4.5,684.0120206550923,,,165.2343968496588,,,0.0203,-2.5,2.86774398361422
-4.0,,,,,,,0.0203,-2.5,2.86774398361422
-3.5,,,,,,,0.0203,-2.5,2.86774398361422
-3.0,,,,,,,0.0203,-2.5,2.86774398361422
-2.5,,,,,,,0.0203,-2.5,2.86774398361422
-2.0,,,,,,,0.0203,-2.5,2.86774398361422
-1.5,,,,,,,0.0203,-2.5,2.86774398361422
-1.0,,,,,,,0.0203,-2.5,2.86774398361422
-0.5,,,,,,,0.0203,-2.5,2.86774398361422
0.0,,775.4317265753316,734.2542404140079,,46.5873301834398,31.6646786459351,0.0203,-2.5,2.86774398361422
0.5,,,,,,,0.0203,-2.5,2.86774398361422
1.0,,,,,,,0.0203,-2.5,2.86774398361422
1.5,,,,,,,0.0203,-2.5,2.86774398361422
2.0,722.7667796071195,,,171.99300252209568,,,0.0203,-2.5,2.86774398361422
2.5,723.0107059540933,,,175.59370508647032,,,0.0203,-2.5,2.86774398361422
3.0,776.7930214329858,791.5117115286819,687.0820959233846,173.46285671801198,33.4339463460457,24.8943665866315,0.0203,-2.5,2.86774398361422
3.5,778.8251778116485,,,170.93532559997726,,,0.0203,-2.5,2.86774398361422
4.0,761.0295872662392,,,165.6380903725566,,,0.0203,-2.5,2.86774398361422
4.5,817.2723551617859,,,160.60398779795506,,,0.0203,-2.5,2.86774398361422
5.0,774.9339407280138,,462.0804423903237,164.47601997835625,,39.4548805355267,0.0203,-2.5,2.86774398361422
5.5,664.2260702710594,,,161.36934768647578,,,0.0203,-2.5,2.86774398361422
6.0,606.709218893686,629.1929854204265,497.93304292435744,164.02344916421129,32.9155354641295,30.0005397207335,0.0203,-2.5,2.86774398361422
6.5,619.9411130416895,,,162.9806776680807,,,0.0203,-2.5,2.86774398361422
7.0,540.026166177718,,,162.82335665451603,,,0.0203,-2.5,2.86774398361422
7.5,566.9783334692488,,,161.72280737969456,,,0.0203,-2.5,2.86774398361422
8.0,740.7235330441429,,448.08947032681476,163.56054471746359,,21.6610554771335,0.0203,-2.5,2.86774398361422
8.5,678.4463146756742,,,169.79393184247454,,,0.0203,-2.5,2.86774398361422
9.0,657.2068273083188,532.9434542751187,349.0810668031826,164.72797774188987,55.2454518178407,38.1208383980937,0.0203,-2.5,2.86774398361422
9.5,762.8122653077287,,,160.94206918559883,,,0.0203,-2.5,2.86774398361422
10.0,654.9188444931502,,,165.02891131349045,,,0.0203,-2.5,2.86774398361422
10.5,632.5034294432206,,,161.15310703798016,,,0.0203,-2.5,2.86774398361422
11.0,579.5196811328916,,,168.46339053164394,,,0.0203,-2.5,2.86774398361422
11.5,456.94349295406664,,,173.0386368223864,,,0.0203,-2.5,2.86774398361422
12.0,464.4006339919866,551.4615504027499,266.08009658313574,161.98516204025165,49.2593102232812,32.8598893802922,0.0203,-2.5,2.86774398361422
12.5,459.9949461773309,,,157.5943345310444,,,0.0203,-2.5,2.86774398361422
13.0,483.61209749442054,,,161.84100533401678,,,0.0203,-2.5,2.86774398361422
13.5,385.1132090424974,,,164.4416064163302,,,0.0203,-2.5,2.86774398361422
14.0,1380.3696947406647,,211.22566146647867,174.5058964646465,,60.326834089042,0.0203,-2.5,2.86774398361422
14.5,,,,,,,0.0203,-2.5,2.86774398361422
15.0,,411.33590308819447,185.61109607200243,,35.5827730871738,41.3771367219036,0.0203,-2.5,2.86774398361422
15.5,,,,,,,0.0203,-2.5,2.86774398361422
16.0,,,,,,,0.0203,-2.5,2.86774398361422
16.5,,,,,,,0.0203,-2.5,2.86774398361422
17.0,,,,,,,0.0203,-2.5,2.86774398361422
17.5,,,,,,,0.0203,-2.5,2.86774398361422
18.0,,,,,,,0.0203,-2.5,2.86774398361422
18.5,,,,,,,0.0203,-2.5,2.86774398361422
19.0,,,,,,,0.0203,-2.5,2.86774398361422
19.5,,,,,,,0.0203,-2.5,2.86774398361422
20.0,,,,,,,0.0203,-2.5,2.86774398361422
20.5,,,,,,,0.0203,-2.5,2.86774398361422
21.0,,,,,,,0.0203,-2.5,2.86774398361422
21.5,,,,,,,0.0203,-2.5,2.86774398361422
22.0,,,,,,,0.0203,-2.5,2.86774398361422
22.5,,,,,,,0.0203,-2.5,2.86774398361422
23.0,,,,,,,0.0203,-2.5,2.86774398361422
23.5,,,,,,,0.0203,-2.5,2.86774398361422
24.0,,,,,,,0.0203,-2.5,2.86774398361422
24.5,,,,,,,0.0203,-2.5,2.86774398361422
25.0,,212.66321074871934,,,65.7464829372387,,0.0203,-2.5,2.86774398361422
25.5,,,,,,,0.0203,-2.5,2.86774398361422
26.0,,,,,,,0.0203,-2.5,2.86774398361422
26.5,,,,,,,0.0203,-2.5,2.86774398361422
27.0,,,,,,,0.0203,-2.5,2.86774398361422
27.5,,,,,,,0.0203,-2.5,2.86774398361422
28.0,,,-94.43233360438819,,,64.4568196710881,0.0203,-2.5,2.86774398361422
28.5,,,,,,,0.0203,-2.5,2.86774398361422
29.0,,,,,,,0.0203,-2.5,2.86774398361422
29.5,,,,,,,0.0203,-2.5,2.86774398361422
30.0,,,,,,,0.0203,-2.5,2.86774398361422
30.5,,,,,,,0.0203,-2.5,2.86774398361422
31.0,,,,,,,0.0203,-2.5,2.86774398361422
31.5,,,,,,,0.0203,-2.5,2.86774398361422
32.0,,,,,,,0.0203,-2.5,2.86774398361422
32.5,,,,,,,0.0203,-2.5,2.86774398361422
33.0,,,,,,,0.0203,-2.5,2.86774398361422
33.5,,,,,,,0.0203,-2.5,2.86774398361422
34.0,,226.85092811626586,,,39.38008635094451,,0.0203,-2.5,2.86774398361422
34.5,,,,,,,0.0203,-2.5,2.86774398361422
35.0,,183.31611784622174,,,37.4894855784553,,0.0203,-2.5,2.86774398361422
35.5,,,,,,,0.0203,-2.5,2.86774398361422
36.0,,,,,,,0.0203,-2.5,2.86774398361422
36.5,,,,,,,0.0203,-2.5,2.86774398361422
37.0,,,,,,,0.0203,-2.5,2.86774398361422
37.5,,,,,,,0.0203,-2.5,2.86774398361422
38.0,,,,,,,0.0203,-2.5,2.86774398361422
38.5,,,,,,,0.0203,-2.5,2.86774398361422
39.0,,,,,,,0.0203,-2.5,2.86774398361422
39.5,,,,,,,0.0203,-2.5,2.86774398361422
40.0,,45.950595559457895,,,40.8323108496809,,0.0203,-2.5,2.86774398361422
40.5,,,,,,,0.0203,-2.5,2.86774398361422
41.0,,,,,,,0.0203,-2.5,2.86774398361422
41.5,,,,,,,0.0203,-2.5,2.86774398361422
42.0,,,,,,,0.0203,-2.5,2.86774398361422
42.5,,,,,,,0.0203,-2.5,2.86774398361422
43.0,,,,,,,0.0203,-2.5,2.86774398361422
43.5,,,,,,,0.0203,-2.5,2.86774398361422
44.0,,115.80603108132291,,,51.8747469395659,,0.0203,-2.5,2.86774398361422
44.5,,,,,,,0.0203,-2.5,2.86774398361422
45.0,,,,,,,0.0203,-2.5,2.86774398361422
45.5,,,,,,,0.0203,-2.5,2.86774398361422
46.0,,,,,,,0.0203,-2.5,2.86774398361422
46.5,,,,,,,0.0203,-2.5,2.86774398361422
47.0,,,,,,,0.0203,-2.5,2.86774398361422
47.5,,,,,,,0.0203,-2.5,2.86774398361422
48.0,,,,,,,0.0203,-2.5,2.86774398361422
48.5,,,,,,,0.0203,-2.5,2.86774398361422
49.0,,,,,,,0.0203,-2.5,2.86774398361422
49.5,,,,,,,0.0203,-2.5,2.86774398361422
50.0,,171.75782021622103,46.90246045814467,,61.4715950193155,68.1728187019897,0.0203,-2.5,2.86774398361422
50.5,,,,,,,0.0203,-2.5,2.86774398361422
51.0,,,,,,,0.0203,-2.5,2.86774398361422
51.5,,,,,,,0.0203,-2.5,2.86774398361422
52.0,,,,,,,0.0203,-2.5,2.86774398361422
52.5,,,,,,,0.0203,-2.5,2.86774398361422
53.0,,116.40915630255368,-54.1205479895228,,46.6026331647408,70.2850149383073,0.0203,-2.5,2.86774398361422
53.5,,,,,,,0.0203,-2.5,2.86774398361422
54.0,,,,,,,0.0203,-2.5,2.86774398361422
54.5,,,,,,,0.0203,-2.5,2.86774398361422
55.0,,,,,,,0.0203,-2.5,2.86774398361422
55.5,,,,,,,0.0203,-2.5,2.86774398361422
56.0,,,,,,,0.0203,-2.5,2.86774398361422
56.5,,,,,,,0.0203,-2.5,2.86774398361422
57.0,,,,,,,0.0203,-2.5,2.86774398361422
57.5,,,,,,,0.0203,-2.5,2.86774398361422
58.0,,,,,,,0.0203,-2.5,2.86774398361422
58.5,,,,,,,0.0203,-2.5,2.86774398361422
59.0,,16.664943309583744,-0.3569627064465679,,58.0931901913376,45.3508719123634,0.0203,-2.5,2.86774398361422
59.5,,,,,,,0.0203,-2.5,2.86774398361422
60.0,,,,,,,0.0203,-2.5,2.86774398361422
60.5,,,,,,,0.0203,-2.5,2.86774398361422
61.0,,,29.011730697786284,,,30.67758331369328,0.0203,-2.5,2.86774398361422
61.5,,,,,,,0.0203,-2.5,2.86774398361422
62.0,,,,,,,0.0203,-2.5,2.86774398361422
62.5,,,,,,,0.0203,-2.5,2.86774398361422
63.0,,,,,,,0.0203,-2.5,2.86774398361422
63.5,,,,,,,0.0203,-2.5,2.86774398361422
64.0,,118.53913056968099,,,31.3414178947341,,0.0203,-2.5,2.86774398361422
64.5,,,,,,,0.0203,-2.5,2.86774398361422
65.0,,74.48619255221774,54.55852675188737,,25.900742914218938,26.093462073309503,0.0203,-2.5,2.86774398361422
65.5,,,,,,,0.0203,-2.5,2.86774398361422
66.0,,,,,,,0.0203,-2.5,2.86774398361422
66.5,,,,,,,0.0203,-2.5,2.86774398361422
67.0,,,,,,,0.0203,-2.5,2.86774398361422
67.5,,,,,,,0.0203,-2.5,2.86774398361422
68.0,,61.00171028597498,50.35086450132114,,31.185406378450658,31.63334901202856,0.0203,-2.5,2.86774398361422
68.5,,,,,,,0.0203,-2.5,2.86774398361422
69.0,,64.6353031061686,20.24353058213195,,37.3205246380336,30.5444130313365,0.0203,-2.5,2.86774398361422
69.5,,,,,,,0.0203,-2.5,2.86774398361422
70.0,,3.317228358041817,37.0954506677727,,53.4857233110745,41.0783433883933,0.0203,-2.5,2.86774398361422
