relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,-3.2050995918048466,,,20.26856585257452,0.0353,7.049999999999997,2.23042347747886
-29.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-29.0,,11.454642286476108,-14.588569307617549,,23.11649029864391,32.67643094463814,0.0353,7.049999999999997,2.23042347747886
-28.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-28.0,,,,,,,0.0353,7.049999999999997,2.23042347747886
-27.5,,,10.382865528113541,,,17.667071305606637,0.0353,7.049999999999997,2.23042347747886
-27.0,,21.579226512783,,,21.315746398121775,,0.0353,7.049999999999997,2.23042347747886
-26.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-26.0,,,,,,,0.0353,7.049999999999997,2.23042347747886
-25.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-25.0,,24.60753448146376,13.635068640351996,,22.8275385473635,17.0346201772029,0.0353,7.049999999999997,2.23042347747886
-24.5,,,-28.64485874439352,,,17.7008768759615,0.0353,7.049999999999997,2.23042347747886
-24.0,,-5.947374910566278,,,20.919011106157733,,0.0353,7.049999999999997,2.23042347747886
-23.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-23.0,,,,,,,0.0353,7.049999999999997,2.23042347747886
-22.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-22.0,,,,,,,0.0353,7.049999999999997,2.23042347747886
-21.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-21.0,,89.02934223693565,,,41.5533445907303,,0.0353,7.049999999999997,2.23042347747886
-20.5,,-26.053960566246616,,,25.76606546025552,,0.0353,7.049999999999997,2.23042347747886
-20.0,,,-6.114794710392229,,,17.171361159064855,0.0353,7.049999999999997,2.23042347747886
-19.5,,-9.226626887331866,,,22.60491656725664,,0.0353,7.049999999999997,2.23042347747886
-19.0,,,-5.975015499677388,,,18.319996350373764,0.0353,7.049999999999997,2.23042347747886
-18.5,,,,,,,0.0353,7.049999999999997,2.23042347747886
-18.0,,,-9.578108311088037,,,21.869690554144462,0.0353,7.049999999999997,2.23042347747886
-17.5,,-7.054699548712598,,,27.74747384078411,,0.0353,7.049999999999997,2.23042347747886
-17.0,,,-19.063942209820336,,,26.8811600108961,0.0353,7.049999999999997,2.23042347747886
-16.5,,-45.3746223922106,,,36.7639992142959,,0.0353,7.049999999999997,2.23042347747886
-16.0,,,34.280364878214876,,,42.573883608232,0.0353,7.049999999999997,2.23042347747886
-15.5,,3.375994298023772,,,35.69450815315011,,0.0353,7.049999999999997,2.23042347747886
-15.0,,,-1.951296237507778,,,34.298371998628845,0.0353,7.049999999999997,2.23042347747886
-14.5,,-5.853507360305587,-31.86742435847379,,37.548569684211145,49.672488847422,0.0353,7.049999999999997,2.23042347747886
-14.0,,,,,,,0.0353,7.049999999999997,2.23042347747886
-13.5,,-15.43293761600912,-19.781967061928672,,35.409267554544506,52.2977063685089,0.0353,7.049999999999997,2.23042347747886
-13.0,,,23.174834665225806,,,51.3696105544996,0.0353,7.049999999999997,2.23042347747886
-12.5,,-48.90146578868842,21.796472265658124,,57.9469007423479,64.2196530893668,0.0353,7.049999999999997,2.23042347747886
-12.0,,2.5112840255827087,,,44.00646750922003,,0.0353,7.049999999999997,2.23042347747886
