relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-29.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-29.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-28.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-28.0,,,37.85508076444862,,,20.8826440433741,0.0937,14.299999999999995,3.997115626715511
-27.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-27.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-26.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-26.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-25.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-25.0,,,-34.347735996073595,,,19.43719249205,0.0937,14.299999999999995,3.997115626715511
-24.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-24.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-23.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-23.0,,,-1.5290541154264112,,,21.6649534158697,0.0937,14.299999999999995,3.997115626715511
-22.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-22.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-21.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-21.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-20.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-20.0,,39.478294961897504,,,34.65358213779,,0.0937,14.299999999999995,3.997115626715511
-19.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-19.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-18.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-18.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-17.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-17.0,,111.25699207412399,102.72700048289309,,62.5223587814437,58.1839187134304,0.0937,14.299999999999995,3.997115626715511
-16.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-16.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-15.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-15.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-14.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-14.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-13.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-13.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-12.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-12.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-11.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-11.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-10.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-10.0,,,11.455217926516053,,,34.0086754266403,0.0937,14.299999999999995,3.997115626715511
-9.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-9.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-8.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-8.0,,-17.497802256292275,32.388999942367995,,26.2761930702754,27.589909933565,0.0937,14.299999999999995,3.997115626715511
-7.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-7.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-6.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-6.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-5.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-5.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-4.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-4.0,,88.4866271633417,,,28.7451286433025,,0.0937,14.299999999999995,3.997115626715511
-3.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-3.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-2.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-2.0,,113.48034270589605,,,22.4980388480058,,0.0937,14.299999999999995,3.997115626715511
-1.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
-1.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
-0.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
0.0,,251.11597321453812,242.40434553134443,,27.2476620287971,22.7481824154319,0.0937,14.299999999999995,3.997115626715511
0.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
1.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
1.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
2.0,,370.0229592560798,,,30.2035595559818,,0.0937,14.299999999999995,3.997115626715511
2.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
3.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
3.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
4.0,,,757.2050583195219,,,24.3312300718107,0.0937,14.299999999999995,3.997115626715511
4.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
5.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
5.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
6.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
6.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
7.0,,,1103.1828071966509,,,26.889873156632,0.0937,14.299999999999995,3.997115626715511
7.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
8.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
8.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
9.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
9.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
10.0,,937.7781363340586,1267.0431129972012,,33.1867414324948,33.2465986005885,0.0937,14.299999999999995,3.997115626715511
10.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
11.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
11.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
12.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
12.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
13.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
13.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
14.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
14.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
15.0,,1146.9018743905776,880.360476435957,,76.0919309410681,111.86332550641,0.0937,14.299999999999995,3.997115626715511
15.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
16.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
16.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
17.0,,,1333.0048141484344,,,66.8326927538263,0.0937,14.299999999999995,3.997115626715511
17.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
18.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
18.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
19.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
19.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
20.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
20.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
21.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
21.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
22.0,,783.3182698842611,658.7905377862962,,24.7256561605133,27.5082563362848,0.0937,14.299999999999995,3.997115626715511
22.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
23.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
23.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
24.0,,838.8274722757578,779.2301094445874,,30.8971407439981,28.4406488498515,0.0937,14.299999999999995,3.997115626715511
24.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
25.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
25.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
26.0,,710.9853372088437,682.2754136479149,,29.5827205990757,27.0491365115144,0.0937,14.299999999999995,3.997115626715511
26.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
27.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
27.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
28.0,,,656.2122490293451,,,29.0917144907334,0.0937,14.299999999999995,3.997115626715511
28.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
29.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
29.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
30.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
30.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
31.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
31.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
32.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
32.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
33.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
33.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
34.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
34.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
35.0,,497.63346008538383,,,28.3464982746852,,0.0937,14.299999999999995,3.997115626715511
35.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
36.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
36.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
37.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
37.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
38.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
38.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
39.0,,478.8925348372365,365.92798278007086,,64.810753961171,52.7508903249128,0.0937,14.299999999999995,3.997115626715511
39.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
40.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
40.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
41.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
41.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
42.0,,459.30843578142793,225.59118532814637,,70.4445860798829,67.8221909246326,0.0937,14.299999999999995,3.997115626715511
42.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
43.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
43.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
44.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
44.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
45.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
45.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
46.0,,,,,,,0.0937,14.299999999999995,3.997115626715511
46.5,,,,,,,0.0937,14.299999999999995,3.997115626715511
47.0,,237.0636209897713,146.61345350112867,,86.3778231226877,67.9036822885295,0.0937,14.299999999999995,3.997115626715511
