relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-29.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-29.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-28.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-28.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-27.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-27.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-26.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-26.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-25.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-25.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-24.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-24.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-23.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-23.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-22.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-22.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-21.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-21.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-20.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-20.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-19.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-19.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-18.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-18.0,,13.060679197826406,-35.50253368049713,,50.54990920000199,40.93530111692182,0.0541,4.899999999999999,1.906468521172648
-17.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-17.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-16.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-16.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-15.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-15.0,,26.47012072264975,,,65.1449064514385,,0.0541,4.899999999999999,1.906468521172648
-14.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-14.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-13.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-13.0,,57.84191791385194,78.54380630850089,,31.2029567792886,26.5049860601189,0.0541,4.899999999999999,1.906468521172648
-12.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
-12.0,-51.82717050781304,,,166.1108080808081,,,0.0541,4.899999999999999,1.906468521172648
-11.5,400.209176948525,,,159.68505482535733,,,0.0541,4.899999999999999,1.906468521172648
-11.0,267.16190585852047,,,156.77263018228763,,,0.0541,4.899999999999999,1.906468521172648
-10.5,374.85045798525704,,,156.10585110043203,,,0.0541,4.899999999999999,1.906468521172648
-10.0,258.60137252448465,,-0.8054597056549132,156.26939071354158,,23.4285712965999,0.0541,4.899999999999999,1.906468521172648
-9.5,370.5438774981467,,,156.24259396134934,,,0.0541,4.899999999999999,1.906468521172648
-9.0,375.400064419811,,,154.57753929600747,,,0.0541,4.899999999999999,1.906468521172648
-8.5,378.60378416392126,,,155.81973467109088,,,0.0541,4.899999999999999,1.906468521172648
-8.0,434.4799448391259,,,155.71868286569497,,,0.0541,4.899999999999999,1.906468521172648
-7.5,453.78846566420384,,,155.88583679579756,,,0.0541,4.899999999999999,1.906468521172648
-7.0,415.1981458890177,,,156.3701650572463,,,0.0541,4.899999999999999,1.906468521172648
-6.5,501.51172839177104,,,156.32336756355818,,,0.0541,4.899999999999999,1.906468521172648
-6.0,459.6755590214289,,,155.03679664160964,,,0.0541,4.899999999999999,1.906468521172648
-5.5,536.2289370842184,,,155.46525662579427,,,0.0541,4.899999999999999,1.906468521172648
-5.0,436.0273204807528,,,155.08361429184052,,,0.0541,4.899999999999999,1.906468521172648
-4.5,472.0202216662916,,,154.8956434738804,,,0.0541,4.899999999999999,1.906468521172648
-4.0,607.450861952305,,,154.93106505905735,,,0.0541,4.899999999999999,1.906468521172648
-3.5,561.8110731004442,,,155.70499460668273,,,0.0541,4.899999999999999,1.906468521172648
-3.0,549.7517669052157,,,155.01896803963757,,,0.0541,4.899999999999999,1.906468521172648
-2.5,541.6902066470118,,,153.19267274098144,,,0.0541,4.899999999999999,1.906468521172648
-2.0,603.2766423025757,,,153.89607498164892,,,0.0541,4.899999999999999,1.906468521172648
-1.5,617.2803787647001,,,151.54117841076325,,,0.0541,4.899999999999999,1.906468521172648
-1.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
-0.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
0.0,,364.8928432429852,395.8131192351086,,35.8351550096606,52.6637729887181,0.0541,4.899999999999999,1.906468521172648
0.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
1.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
1.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
2.0,703.3848613797602,,,164.7496013235049,,,0.0541,4.899999999999999,1.906468521172648
2.5,500.76956515780444,,,161.58669023929363,,,0.0541,4.899999999999999,1.906468521172648
3.0,438.0449797849325,526.3267199479474,471.9752105867963,154.15166331261455,53.0213824129753,64.1400830110885,0.0541,4.899999999999999,1.906468521172648
3.5,581.2184679379172,,,154.1142620566319,,,0.0541,4.899999999999999,1.906468521172648
4.0,559.4664026405932,,,151.68302269722471,,,0.0541,4.899999999999999,1.906468521172648
4.5,592.4896477798686,,,151.06733310073542,,,0.0541,4.899999999999999,1.906468521172648
5.0,556.2898598744223,,,148.75362510107948,,,0.0541,4.899999999999999,1.906468521172648
5.5,816.6089806722881,,,151.29396113256013,,,0.0541,4.899999999999999,1.906468521172648
6.0,717.8960493958743,,,151.34902122684036,,,0.0541,4.899999999999999,1.906468521172648
6.5,619.8448197644544,,,149.7405975011238,,,0.0541,4.899999999999999,1.906468521172648
7.0,622.4311020128541,,,150.20413636409202,,,0.0541,4.899999999999999,1.906468521172648
7.5,514.9342163114393,,,148.25319673038177,,,0.0541,4.899999999999999,1.906468521172648
8.0,629.0676480467686,,,145.71232664471805,,,0.0541,4.899999999999999,1.906468521172648
8.5,607.8858851424255,,,147.68793027400338,,,0.0541,4.899999999999999,1.906468521172648
9.0,603.3020790238166,,,147.82950517353297,,,0.0541,4.899999999999999,1.906468521172648
9.5,623.290429504796,,,146.93929521675915,,,0.0541,4.899999999999999,1.906468521172648
10.0,610.1572176779599,,,147.28803050638476,,,0.0541,4.899999999999999,1.906468521172648
10.5,500.550514222067,,,145.12380947743594,,,0.0541,4.899999999999999,1.906468521172648
11.0,435.38092257769625,347.0991824146813,391.97157684158907,146.26354867676798,26.505784643064466,30.0475021166759,0.0541,4.899999999999999,1.906468521172648
11.5,476.77012528236753,,,147.84738038328805,,,0.0541,4.899999999999999,1.906468521172648
12.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
12.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
13.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
13.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
14.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
14.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
15.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
15.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
16.0,,100.48367422163315,155.44972434491714,,41.5792360744779,29.1725687139244,0.0541,4.899999999999999,1.906468521172648
16.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
17.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
17.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
18.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
18.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
19.0,,47.60418475150102,149.66641549941085,,39.140705051313454,29.68443515625932,0.0541,4.899999999999999,1.906468521172648
19.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
20.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
20.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
21.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
21.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
22.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
22.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
23.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
23.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
24.0,,281.74445696514596,186.73001103260378,,32.3884555045603,26.296580412791357,0.0541,4.899999999999999,1.906468521172648
24.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
25.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
25.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
26.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
26.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
27.0,,212.4513828622376,,,34.8380001529929,,0.0541,4.899999999999999,1.906468521172648
27.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
28.0,,146.52914657116526,143.5244675307258,,34.2837807994179,33.37314615031,0.0541,4.899999999999999,1.906468521172648
28.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
29.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
29.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
30.0,,139.1953511665376,75.86604197413715,,39.6117281420215,40.644930330524,0.0541,4.899999999999999,1.906468521172648
30.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
31.0,,164.56913991924952,61.976906465607456,,49.600617587679,48.3550620365658,0.0541,4.899999999999999,1.906468521172648
31.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
32.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
32.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
33.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
33.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
34.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
34.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
35.0,,353.0778965877848,37.37269594963519,,135.279929329951,88.3796821374113,0.0541,4.899999999999999,1.906468521172648
35.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
36.0,,66.55284877115764,112.32126830511046,,79.009796382571,88.3354430149477,0.0541,4.899999999999999,1.906468521172648
36.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
37.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
37.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
38.0,,235.10335486961236,,,107.228226680119,,0.0541,4.899999999999999,1.906468521172648
38.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
39.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
39.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
40.0,,,36.75505312363715,,,27.5509795795986,0.0541,4.899999999999999,1.906468521172648
40.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
41.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
41.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
42.0,,157.86649337678577,,,27.2250122419409,,0.0541,4.899999999999999,1.906468521172648
42.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
43.0,,,71.09178721863037,,,25.7332127689204,0.0541,4.899999999999999,1.906468521172648
43.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
44.0,,1078.9292315775808,,,163.766082880861,,0.0541,4.899999999999999,1.906468521172648
44.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
45.0,,130.48460493887154,,,29.7942936396994,,0.0541,4.899999999999999,1.906468521172648
45.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
46.0,,,2.8953709247476422,,,23.5445698635211,0.0541,4.899999999999999,1.906468521172648
46.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
47.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
47.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
48.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
48.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
49.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
49.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
50.0,,4.987906654392214,27.10819734950463,,31.719651281141306,34.33369615085708,0.0541,4.899999999999999,1.906468521172648
50.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
51.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
51.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
52.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
52.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
53.0,,,68.62703979434312,,,24.6858810342547,0.0541,4.899999999999999,1.906468521172648
53.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
54.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
54.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
55.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
55.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
56.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
56.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
57.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
57.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
58.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
58.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
59.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
59.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
60.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
60.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
61.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
61.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
62.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
62.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
63.0,,-1.7861430897139878,,,135.012829645344,,0.0541,4.899999999999999,1.906468521172648
63.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
64.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
64.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
65.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
65.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
66.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
66.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
67.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
67.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
68.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
68.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
69.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
69.5,,,,,,,0.0541,4.899999999999999,1.906468521172648
70.0,,,,,,,0.0541,4.899999999999999,1.906468521172648
