relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-29.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-29.0,,,-76.66374755799224,,,56.7739934207333,0.0226,10.450000000000005,4.136826480931166
-28.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-28.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-27.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-27.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-26.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-26.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-25.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-25.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-24.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-24.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-23.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-23.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-22.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-22.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-21.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-21.0,,,-44.79246204262021,,,32.2652194997878,0.0226,10.450000000000005,4.136826480931166
-20.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-20.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-19.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-19.0,,11.29948057287043,1.0844735044887868,,29.5670065067591,28.8087061253961,0.0226,10.450000000000005,4.136826480931166
-18.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-18.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-17.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-17.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-16.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-16.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-15.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-15.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-14.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-14.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-13.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-13.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-12.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-12.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-11.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-11.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-10.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-10.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-9.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-9.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-8.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-8.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-7.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-7.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-6.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
-6.0,,,,,,,0.0226,10.450000000000005,4.136826480931166
-5.5,,,,,,,0.0226,10.450000000000005,4.136826480931166
