relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,30.470122448633543,-50.93881894073998,,92.51049683406308,48.1348454877551,0.0432,12.1,2.062899792902107
-29.5,,,,,,,0.0432,12.1,2.062899792902107
-29.0,,-46.95755839872281,-12.133402284707895,,70.99655217511368,41.7752832927382,0.0432,12.1,2.062899792902107
-28.5,,,,,,,0.0432,12.1,2.062899792902107
-28.0,,,,,,,0.0432,12.1,2.062899792902107
-27.5,,,,,,,0.0432,12.1,2.062899792902107
-27.0,,,,,,,0.0432,12.1,2.062899792902107
-26.5,,,,,,,0.0432,12.1,2.062899792902107
-26.0,,-50.883606351240424,26.44126415625959,,66.88211827935413,26.0674659844514,0.0432,12.1,2.062899792902107
-25.5,,,,,,,0.0432,12.1,2.062899792902107
-25.0,,,,,,,0.0432,12.1,2.062899792902107
-24.5,,,,,,,0.0432,12.1,2.062899792902107
-24.0,,0.3445144227927767,,,53.75528355947702,,0.0432,12.1,2.062899792902107
-23.5,,,,,,,0.0432,12.1,2.062899792902107
-23.0,,-29.93199503273785,,,51.3954873358588,,0.0432,12.1,2.062899792902107
-22.5,,,,,,,0.0432,12.1,2.062899792902107
-22.0,,-18.66308261572695,,,61.25501112477339,,0.0432,12.1,2.062899792902107
-21.5,,,,,,,0.0432,12.1,2.062899792902107
-21.0,,12.864403826712005,64.92435757873714,,59.064781060571526,22.2918637432089,0.0432,12.1,2.062899792902107
-20.5,,,,,,,0.0432,12.1,2.062899792902107
-20.0,,-94.61795468358899,10.412253938700603,,44.71304432044839,21.3893069271749,0.0432,12.1,2.062899792902107
-19.5,,,,,,,0.0432,12.1,2.062899792902107
-19.0,,58.457974877159245,41.47977936635821,,74.97682859922487,21.022669969374,0.0432,12.1,2.062899792902107
-18.5,,,,,,,0.0432,12.1,2.062899792902107
-18.0,,17.18979497549015,-25.864428442974102,,49.79568192968283,19.69150807360389,0.0432,12.1,2.062899792902107
-17.5,,,,,,,0.0432,12.1,2.062899792902107
-17.0,,-38.857548392556645,5.203532743702644,,54.51271048970967,21.6627267683212,0.0432,12.1,2.062899792902107
-16.5,,,,,,,0.0432,12.1,2.062899792902107
-16.0,,-18.741113560180075,,,82.090513081931,,0.0432,12.1,2.062899792902107
-15.5,,,,,,,0.0432,12.1,2.062899792902107
-15.0,,-13.219205469654595,-27.47570067307898,,58.547635116087775,20.7091946222113,0.0432,12.1,2.062899792902107
-14.5,,,,,,,0.0432,12.1,2.062899792902107
-14.0,,-24.708155662443748,-6.006506334504536,,52.96736418333384,20.944616537860977,0.0432,12.1,2.062899792902107
-13.5,,,,,,,0.0432,12.1,2.062899792902107
-13.0,,16.251397246367716,-16.053304368849545,,81.55410864701,20.3621811487617,0.0432,12.1,2.062899792902107
-12.5,,,,,,,0.0432,12.1,2.062899792902107
-12.0,,0.8502643343589709,17.803981996696645,,83.19747083070217,20.7627892053889,0.0432,12.1,2.062899792902107
-11.5,,,,,,,0.0432,12.1,2.062899792902107
-11.0,,-11.956506325896985,13.15090129517953,,70.95048574859541,30.656831373496917,0.0432,12.1,2.062899792902107
-10.5,,,,,,,0.0432,12.1,2.062899792902107
-10.0,,28.33851175861404,22.38580396319372,,94.82745664997788,31.64921307983232,0.0432,12.1,2.062899792902107
-9.5,,,,,,,0.0432,12.1,2.062899792902107
-9.0,,-11.859483997945475,-25.918457227192462,,77.1185885009651,34.07346614977621,0.0432,12.1,2.062899792902107
-8.5,,,,,,,0.0432,12.1,2.062899792902107
-8.0,,-6.951066081117393,5.38198013738343,,77.80123737625476,41.093983775295534,0.0432,12.1,2.062899792902107
-7.5,,,,,,,0.0432,12.1,2.062899792902107
-7.0,,20.250277660076936,26.46898494351295,,79.5937254394428,47.37034118630679,0.0432,12.1,2.062899792902107
-6.5,,,,,,,0.0432,12.1,2.062899792902107
-6.0,,27.895207383006355,46.36826210738083,,88.93734867222068,52.671147633521926,0.0432,12.1,2.062899792902107
-5.5,,,,,,,0.0432,12.1,2.062899792902107
-5.0,,161.3586648371051,53.27453452248556,,94.2259589043406,55.0127512068001,0.0432,12.1,2.062899792902107
-4.5,,,,,,,0.0432,12.1,2.062899792902107
-4.0,,148.99283607309167,116.56594695764325,,98.31050617386124,57.180785474162924,0.0432,12.1,2.062899792902107
-3.5,,,,,,,0.0432,12.1,2.062899792902107
-3.0,,223.24583142015985,158.20702426034165,,99.06836950149005,55.01749050929979,0.0432,12.1,2.062899792902107
-2.5,,,,,,,0.0432,12.1,2.062899792902107
-2.0,,,,,,,0.0432,12.1,2.062899792902107
-1.5,,,,,,,0.0432,12.1,2.062899792902107
-1.0,,,183.53784511633063,,,56.955168414059,0.0432,12.1,2.062899792902107
-0.5,,,,,,,0.0432,12.1,2.062899792902107
0.0,,479.12858351791493,500.7675223607016,,61.57448271524945,31.932199707006,0.0432,12.1,2.062899792902107
0.5,,,,,,,0.0432,12.1,2.062899792902107
1.0,,551.6909328051238,404.5492931703453,,78.0441218053271,40.23695508364431,0.0432,12.1,2.062899792902107
1.5,,,,,,,0.0432,12.1,2.062899792902107
2.0,,702.2938062845694,531.9347945831885,,83.19795867542902,38.37922958685057,0.0432,12.1,2.062899792902107
2.5,,,,,,,0.0432,12.1,2.062899792902107
3.0,,665.3866591721895,571.8403022654704,,88.4712122248109,35.746392486830786,0.0432,12.1,2.062899792902107
3.5,,,,,,,0.0432,12.1,2.062899792902107
4.0,,730.701259466228,610.8192023998149,,89.29869876539476,40.48533750880919,0.0432,12.1,2.062899792902107
4.5,,,,,,,0.0432,12.1,2.062899792902107
5.0,,733.6160067325077,613.0860494035021,,107.39247054390479,38.67229945453817,0.0432,12.1,2.062899792902107
5.5,,,,,,,0.0432,12.1,2.062899792902107
6.0,,780.8192669087815,646.9982879584142,,74.25000436084711,30.962730071404927,0.0432,12.1,2.062899792902107
6.5,,,,,,,0.0432,12.1,2.062899792902107
7.0,,495.32880617808416,238.89954106318368,,87.67873962138584,29.6056088299844,0.0432,12.1,2.062899792902107
7.5,,,,,,,0.0432,12.1,2.062899792902107
8.0,,911.5115697338157,702.0369220347287,,71.20771734312423,28.991432340410146,0.0432,12.1,2.062899792902107
8.5,,,,,,,0.0432,12.1,2.062899792902107
9.0,,942.6212427212213,648.5846692795536,,67.91877574989155,26.859969021248823,0.0432,12.1,2.062899792902107
9.5,,,,,,,0.0432,12.1,2.062899792902107
10.0,,903.4623415870293,675.3048913563002,,72.54558746548705,34.38379682214749,0.0432,12.1,2.062899792902107
10.5,,,,,,,0.0432,12.1,2.062899792902107
11.0,,948.8676750858563,696.3030913022761,,77.87482112453407,29.18474099602724,0.0432,12.1,2.062899792902107
11.5,,,,,,,0.0432,12.1,2.062899792902107
12.0,,968.3567481589239,637.9385377362705,,78.54339558282662,32.500673671144774,0.0432,12.1,2.062899792902107
12.5,,,,,,,0.0432,12.1,2.062899792902107
13.0,,925.3173362485248,681.5475545395958,,70.93067275852677,26.51296236743037,0.0432,12.1,2.062899792902107
13.5,,,,,,,0.0432,12.1,2.062899792902107
14.0,,952.3425046876891,671.5244189442113,,65.63076580401874,24.0118026526885,0.0432,12.1,2.062899792902107
14.5,,,,,,,0.0432,12.1,2.062899792902107
