relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-29.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-29.0,,21.62119147276604,-2.566021746420903,,17.6465146324383,21.9217066794651,0.0767,7.299999999999997,12.83414672746974
-28.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-28.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-27.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-27.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-26.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-26.0,,-23.789494680582145,-41.496988634110394,,23.4816147835353,19.8496491194985,0.0767,7.299999999999997,12.83414672746974
-25.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-25.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-24.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-24.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-23.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-23.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-22.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-22.0,,-12.257301840360357,27.652118030441805,,23.3329165914887,19.8855716227951,0.0767,7.299999999999997,12.83414672746974
-21.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-21.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-20.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-20.0,,-39.23510732069609,,,20.1140202282634,,0.0767,7.299999999999997,12.83414672746974
-19.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-19.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-18.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-18.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-17.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-17.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-16.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-16.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-15.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-15.0,,-18.52677193329836,-310.48236081803526,,80.6498243620269,86.8076964054548,0.0767,7.299999999999997,12.83414672746974
-14.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
-14.0,,,,,,,0.0767,7.299999999999997,12.83414672746974
-13.5,,,,,,,0.0767,7.299999999999997,12.83414672746974
