relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.1015,13.1,3.889295851722034
-29.5,,,,,,,0.1015,13.1,3.889295851722034
-29.0,,-7.018388872031911,19.777341740430273,,22.1892534084791,24.8841490838602,0.1015,13.1,3.889295851722034
-28.5,,,,,,,0.1015,13.1,3.889295851722034
-28.0,,,,,,,0.1015,13.1,3.889295851722034
-27.5,,,,,,,0.1015,13.1,3.889295851722034
-27.0,,77.89346786438686,-4.903827486660519,,20.837435093159,20.2099750621944,0.1015,13.1,3.889295851722034
-26.5,,,,,,,0.1015,13.1,3.889295851722034
-26.0,,,,,,,0.1015,13.1,3.889295851722034
-25.5,,,,,,,0.1015,13.1,3.889295851722034
-25.0,,,,,,,0.1015,13.1,3.889295851722034
-24.5,,,,,,,0.1015,13.1,3.889295851722034
-24.0,,17.85466039904358,-0.2819675757423983,,23.2533982105454,23.2296460860558,0.1015,13.1,3.889295851722034
-23.5,,,,,,,0.1015,13.1,3.889295851722034
-23.0,,,,,,,0.1015,13.1,3.889295851722034
-22.5,,,,,,,0.1015,13.1,3.889295851722034
-22.0,,66.56763170813348,-40.63372136530862,,31.9536680758805,31.7990779360768,0.1015,13.1,3.889295851722034
-21.5,,,,,,,0.1015,13.1,3.889295851722034
-21.0,,,,,,,0.1015,13.1,3.889295851722034
-20.5,,,,,,,0.1015,13.1,3.889295851722034
-20.0,,-17.01605814768535,-23.844681583014307,,20.1380881572018,20.8440643917797,0.1015,13.1,3.889295851722034
-19.5,,,,,,,0.1015,13.1,3.889295851722034
-19.0,,,,,,,0.1015,13.1,3.889295851722034
-18.5,,,,,,,0.1015,13.1,3.889295851722034
-18.0,,11.657573054332056,21.284696097285543,,22.1385037099598,26.3312975464061,0.1015,13.1,3.889295851722034
-17.5,,,,,,,0.1015,13.1,3.889295851722034
-17.0,,,,,,,0.1015,13.1,3.889295851722034
-16.5,,,,,,,0.1015,13.1,3.889295851722034
-16.0,,49.712799273124375,,,32.8383537631534,,0.1015,13.1,3.889295851722034
-15.5,,,,,,,0.1015,13.1,3.889295851722034
-15.0,,,,,,,0.1015,13.1,3.889295851722034
-14.5,,,,,,,0.1015,13.1,3.889295851722034
-14.0,,,,,,,0.1015,13.1,3.889295851722034
-13.5,,,,,,,0.1015,13.1,3.889295851722034
-13.0,,60.79705041592811,,,29.1551881441031,,0.1015,13.1,3.889295851722034
-12.5,,,,,,,0.1015,13.1,3.889295851722034
-12.0,,,,,,,0.1015,13.1,3.889295851722034
-11.5,,,,,,,0.1015,13.1,3.889295851722034
-11.0,,2.6900122861138733,-45.75228479928837,,33.5716166070946,24.5120764174948,0.1015,13.1,3.889295851722034
-10.5,,,,,,,0.1015,13.1,3.889295851722034
-10.0,,,,,,,0.1015,13.1,3.889295851722034
-9.5,,,,,,,0.1015,13.1,3.889295851722034
-9.0,,,,,,,0.1015,13.1,3.889295851722034
-8.5,,,,,,,0.1015,13.1,3.889295851722034
-8.0,,,,,,,0.1015,13.1,3.889295851722034
-7.5,,,,,,,0.1015,13.1,3.889295851722034
-7.0,,47.270940634127,4.926185070567163,,42.1507191719117,74.7157082892341,0.1015,13.1,3.889295851722034
-6.5,,,,,,,0.1015,13.1,3.889295851722034
-6.0,,,,,,,0.1015,13.1,3.889295851722034
-5.5,,,,,,,0.1015,13.1,3.889295851722034
-5.0,,179.70680156419155,-61.55387794764351,,49.0514126399924,49.0835010683201,0.1015,13.1,3.889295851722034
-4.5,,,,,,,0.1015,13.1,3.889295851722034
-4.0,,,,,,,0.1015,13.1,3.889295851722034
-3.5,,,,,,,0.1015,13.1,3.889295851722034
-3.0,,121.74089248876199,131.95372170881436,,29.5483690225082,37.4777292455671,0.1015,13.1,3.889295851722034
-2.5,,,,,,,0.1015,13.1,3.889295851722034
-2.0,,,,,,,0.1015,13.1,3.889295851722034
-1.5,,,,,,,0.1015,13.1,3.889295851722034
-1.0,,,,,,,0.1015,13.1,3.889295851722034
-0.5,,,,,,,0.1015,13.1,3.889295851722034
0.0,,241.70663972919613,118.23095931196215,,25.9779091549946,25.7954190602251,0.1015,13.1,3.889295851722034
0.5,,,,,,,0.1015,13.1,3.889295851722034
1.0,,,,,,,0.1015,13.1,3.889295851722034
1.5,,,,,,,0.1015,13.1,3.889295851722034
2.0,,,,,,,0.1015,13.1,3.889295851722034
2.5,,,,,,,0.1015,13.1,3.889295851722034
3.0,,230.92342776917695,242.3294080379076,,32.2688919453019,26.2445770225104,0.1015,13.1,3.889295851722034
3.5,,,,,,,0.1015,13.1,3.889295851722034
4.0,,,,,,,0.1015,13.1,3.889295851722034
4.5,,,,,,,0.1015,13.1,3.889295851722034
5.0,,,318.9648705848164,,,27.3067510422175,0.1015,13.1,3.889295851722034
5.5,,,,,,,0.1015,13.1,3.889295851722034
6.0,,,,,,,0.1015,13.1,3.889295851722034
6.5,,,,,,,0.1015,13.1,3.889295851722034
7.0,,286.32754196999986,320.9204471876425,,25.6185818963761,28.0991218448061,0.1015,13.1,3.889295851722034
7.5,,,,,,,0.1015,13.1,3.889295851722034
8.0,,,,,,,0.1015,13.1,3.889295851722034
8.5,,,,,,,0.1015,13.1,3.889295851722034
9.0,,-7.121689484098856,239.47191963281747,,41.2401122477735,24.7873760935049,0.1015,13.1,3.889295851722034
9.5,,,,,,,0.1015,13.1,3.889295851722034
10.0,,,,,,,0.1015,13.1,3.889295851722034
10.5,,,,,,,0.1015,13.1,3.889295851722034
11.0,,323.14249183291474,,,23.2326570608361,,0.1015,13.1,3.889295851722034
11.5,,,,,,,0.1015,13.1,3.889295851722034
12.0,,,,,,,0.1015,13.1,3.889295851722034
12.5,,,,,,,0.1015,13.1,3.889295851722034
13.0,,358.5279008403123,192.75745617534696,,24.9048038645821,21.9307788374824,0.1015,13.1,3.889295851722034
13.5,,,,,,,0.1015,13.1,3.889295851722034
14.0,,,,,,,0.1015,13.1,3.889295851722034
14.5,,,,,,,0.1015,13.1,3.889295851722034
15.0,,380.09292667231625,291.1129554158177,,25.4118421551827,24.9134089868136,0.1015,13.1,3.889295851722034
15.5,,,,,,,0.1015,13.1,3.889295851722034
16.0,,,,,,,0.1015,13.1,3.889295851722034
16.5,,,,,,,0.1015,13.1,3.889295851722034
17.0,,,,,,,0.1015,13.1,3.889295851722034
17.5,,,,,,,0.1015,13.1,3.889295851722034
18.0,,311.08130700443746,214.8172442853727,,32.9220943020215,25.9940315805072,0.1015,13.1,3.889295851722034
18.5,,,,,,,0.1015,13.1,3.889295851722034
19.0,,,,,,,0.1015,13.1,3.889295851722034
19.5,,,,,,,0.1015,13.1,3.889295851722034
20.0,,,,,,,0.1015,13.1,3.889295851722034
20.5,,,,,,,0.1015,13.1,3.889295851722034
21.0,,139.03478677566792,47.07366640368538,,86.4565758701458,66.3811808600414,0.1015,13.1,3.889295851722034
21.5,,,,,,,0.1015,13.1,3.889295851722034
22.0,,,,,,,0.1015,13.1,3.889295851722034
22.5,,,,,,,0.1015,13.1,3.889295851722034
23.0,,,,,,,0.1015,13.1,3.889295851722034
23.5,,,,,,,0.1015,13.1,3.889295851722034
24.0,,,,,,,0.1015,13.1,3.889295851722034
24.5,,,,,,,0.1015,13.1,3.889295851722034
25.0,,271.0667654246787,,,35.4644280011863,,0.1015,13.1,3.889295851722034
25.5,,,,,,,0.1015,13.1,3.889295851722034
26.0,,,,,,,0.1015,13.1,3.889295851722034
26.5,,,,,,,0.1015,13.1,3.889295851722034
27.0,,204.7471908348849,106.17982661576855,,29.1736424424807,29.4914280817654,0.1015,13.1,3.889295851722034
27.5,,,,,,,0.1015,13.1,3.889295851722034
28.0,,,,,,,0.1015,13.1,3.889295851722034
28.5,,,,,,,0.1015,13.1,3.889295851722034
29.0,,,130.29117985045394,,,27.8577853363304,0.1015,13.1,3.889295851722034
29.5,,,,,,,0.1015,13.1,3.889295851722034
30.0,,,,,,,0.1015,13.1,3.889295851722034
30.5,,,,,,,0.1015,13.1,3.889295851722034
31.0,,,88.39112078956681,,,22.9069342624064,0.1015,13.1,3.889295851722034
31.5,,,,,,,0.1015,13.1,3.889295851722034
32.0,,,,,,,0.1015,13.1,3.889295851722034
32.5,,,,,,,0.1015,13.1,3.889295851722034
33.0,,220.90618952863605,39.68933350000312,,21.3272810521776,21.1246991316647,0.1015,13.1,3.889295851722034
33.5,,,,,,,0.1015,13.1,3.889295851722034
34.0,,,,,,,0.1015,13.1,3.889295851722034
34.5,,,,,,,0.1015,13.1,3.889295851722034
35.0,,,,,,,0.1015,13.1,3.889295851722034
35.5,,,,,,,0.1015,13.1,3.889295851722034
36.0,,,,,,,0.1015,13.1,3.889295851722034
36.5,,,,,,,0.1015,13.1,3.889295851722034
37.0,,,,,,,0.1015,13.1,3.889295851722034
37.5,,,,,,,0.1015,13.1,3.889295851722034
38.0,,112.1486376433347,43.695331540931356,,20.092602488298,20.9023488411723,0.1015,13.1,3.889295851722034
38.5,,,,,,,0.1015,13.1,3.889295851722034
39.0,,,,,,,0.1015,13.1,3.889295851722034
39.5,,,,,,,0.1015,13.1,3.889295851722034
40.0,,,,,,,0.1015,13.1,3.889295851722034
40.5,,,,,,,0.1015,13.1,3.889295851722034
41.0,,86.46662712288922,33.71553993614899,,22.9632557734467,23.2221241070462,0.1015,13.1,3.889295851722034
41.5,,,,,,,0.1015,13.1,3.889295851722034
42.0,,,,,,,0.1015,13.1,3.889295851722034
42.5,,,,,,,0.1015,13.1,3.889295851722034
43.0,,94.587450843441,9.62588258390214,,25.149954944173,23.624731720377,0.1015,13.1,3.889295851722034
43.5,,,,,,,0.1015,13.1,3.889295851722034
44.0,,,,,,,0.1015,13.1,3.889295851722034
44.5,,,,,,,0.1015,13.1,3.889295851722034
45.0,,84.1871643038831,39.430346790117,,31.128064475248,27.2016586157801,0.1015,13.1,3.889295851722034
45.5,,,,,,,0.1015,13.1,3.889295851722034
46.0,,,,,,,0.1015,13.1,3.889295851722034
46.5,,,,,,,0.1015,13.1,3.889295851722034
47.0,,,-5.9115042411616985,,,45.6094914782978,0.1015,13.1,3.889295851722034
47.5,,,,,,,0.1015,13.1,3.889295851722034
48.0,,,,,,,0.1015,13.1,3.889295851722034
48.5,,,,,,,0.1015,13.1,3.889295851722034
49.0,,,,,,,0.1015,13.1,3.889295851722034
49.5,,,,,,,0.1015,13.1,3.889295851722034
50.0,,,,,,,0.1015,13.1,3.889295851722034
50.5,,,,,,,0.1015,13.1,3.889295851722034
51.0,,,,,,,0.1015,13.1,3.889295851722034
51.5,,,,,,,0.1015,13.1,3.889295851722034
52.0,,,,,,,0.1015,13.1,3.889295851722034
52.5,,,,,,,0.1015,13.1,3.889295851722034
53.0,,62.7785648241797,-51.99315565005811,,64.6552551826582,73.3705924050923,0.1015,13.1,3.889295851722034
53.5,,,,,,,0.1015,13.1,3.889295851722034
54.0,,,,,,,0.1015,13.1,3.889295851722034
54.5,,,,,,,0.1015,13.1,3.889295851722034
55.0,,,,,,,0.1015,13.1,3.889295851722034
55.5,,,,,,,0.1015,13.1,3.889295851722034
56.0,,161.44423578865565,19.997070914366827,,28.8778634966672,24.1673668751398,0.1015,13.1,3.889295851722034
56.5,,,,,,,0.1015,13.1,3.889295851722034
57.0,,,,,,,0.1015,13.1,3.889295851722034
57.5,,,,,,,0.1015,13.1,3.889295851722034
58.0,,57.639422900728455,-21.90439857444175,,28.7232796706695,22.9644316673239,0.1015,13.1,3.889295851722034
58.5,,,,,,,0.1015,13.1,3.889295851722034
59.0,,,,,,,0.1015,13.1,3.889295851722034
59.5,,,,,,,0.1015,13.1,3.889295851722034
60.0,,,,,,,0.1015,13.1,3.889295851722034
60.5,,,,,,,0.1015,13.1,3.889295851722034
61.0,,,,,,,0.1015,13.1,3.889295851722034
61.5,,,,,,,0.1015,13.1,3.889295851722034
62.0,,67.81886310517727,-5.783274095412661,,23.1191889680525,21.3870949117976,0.1015,13.1,3.889295851722034
62.5,,,,,,,0.1015,13.1,3.889295851722034
63.0,,,,,,,0.1015,13.1,3.889295851722034
63.5,,,,,,,0.1015,13.1,3.889295851722034
64.0,,87.24526303440537,-8.426951647741056,,31.1434904211995,29.8976784571104,0.1015,13.1,3.889295851722034
64.5,,,,,,,0.1015,13.1,3.889295851722034
65.0,,,,,,,0.1015,13.1,3.889295851722034
65.5,,,,,,,0.1015,13.1,3.889295851722034
66.0,,14.381914335816084,3.081311040396777,,26.8063001913798,26.9916037740401,0.1015,13.1,3.889295851722034
66.5,,,,,,,0.1015,13.1,3.889295851722034
67.0,,,,,,,0.1015,13.1,3.889295851722034
67.5,,,,,,,0.1015,13.1,3.889295851722034
68.0,,47.072961397142876,7.172761353147328,,24.6997371574617,27.8394379179785,0.1015,13.1,3.889295851722034
68.5,,,,,,,0.1015,13.1,3.889295851722034
69.0,,,,,,,0.1015,13.1,3.889295851722034
69.5,,,,,,,0.1015,13.1,3.889295851722034
