relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,103.72408576120836,-52.80207192963827,,30.9388509770906,34.5407474951616,0.0653,4.0,2.7559309780100727
-29.5,,,,,,,0.0653,4.0,2.7559309780100727
-29.0,,,,,,,0.0653,4.0,2.7559309780100727
-28.5,,,,,,,0.0653,4.0,2.7559309780100727
-28.0,,50.240646629251664,-8.52577160851807,,37.1264495514126,28.2828162907783,0.0653,4.0,2.7559309780100727
-27.5,,,,,,,0.0653,4.0,2.7559309780100727
-27.0,,,,,,,0.0653,4.0,2.7559309780100727
-26.5,,,,,,,0.0653,4.0,2.7559309780100727
-26.0,,31.725442452298637,,,30.3189128759492,,0.0653,4.0,2.7559309780100727
-25.5,,,,,,,0.0653,4.0,2.7559309780100727
-25.0,,,,,,,0.0653,4.0,2.7559309780100727
-24.5,,,,,,,0.0653,4.0,2.7559309780100727
-24.0,,-35.05899346615955,,,24.1927643421622,,0.0653,4.0,2.7559309780100727
-23.5,,,,,,,0.0653,4.0,2.7559309780100727
-23.0,,,,,,,0.0653,4.0,2.7559309780100727
-22.5,46.78119475386224,,,310.81103372760316,,,0.0653,4.0,2.7559309780100727
-22.0,77.99526300089732,63.952901459883634,-206.11539029650788,310.4593654366745,49.171816187915,45.1996612614195,0.0653,4.0,2.7559309780100727
-21.5,156.76504317095893,,,309.4624294611224,,,0.0653,4.0,2.7559309780100727
-21.0,57.322857609025874,,,309.6687759771464,,,0.0653,4.0,2.7559309780100727
-20.5,100.87464283085518,,,309.51873667122095,,,0.0653,4.0,2.7559309780100727
-20.0,-151.1922111251634,56.45968396740125,76.12930687340395,309.28010461346565,48.8830240508214,48.3283511779538,0.0653,4.0,2.7559309780100727
-19.5,-104.2644237511775,,,309.1700666997063,,,0.0653,4.0,2.7559309780100727
-19.0,-56.34189305761785,,,308.8744086216652,,,0.0653,4.0,2.7559309780100727
-18.5,-499.5245933625619,,,309.1598413518022,,,0.0653,4.0,2.7559309780100727
-18.0,36.020323600471805,-107.99201006743483,-31.469865069327525,308.1317459799907,27.1481774874337,25.1378626019426,0.0653,4.0,2.7559309780100727
-17.5,104.83607109607865,,,308.23520454722046,,,0.0653,4.0,2.7559309780100727
-17.0,-194.3353414495116,,,308.56161296939393,,,0.0653,4.0,2.7559309780100727
