relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-7.681299382334994,1.9862883386089651,,23.1135002610396,19.4975063232208,0.0155,5.350000000000001,1.4631586835792396
-29.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-29.0,,-8.637204768769168,-12.762121394647467,,21.0826486408678,20.8428367280679,0.0155,5.350000000000001,1.4631586835792396
-28.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-28.0,,11.736847443119604,-16.719213641765318,,51.1966778886659,19.9190540455784,0.0155,5.350000000000001,1.4631586835792396
-27.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-27.0,,,-23.6990712720779,,,23.7355041568657,0.0155,5.350000000000001,1.4631586835792396
-26.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-26.0,,17.985845694998908,-17.02820269895481,,24.636670746902,18.6240440809883,0.0155,5.350000000000001,1.4631586835792396
-25.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-25.0,,52.457870552430855,,,50.5074574203921,,0.0155,5.350000000000001,1.4631586835792396
-24.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-24.0,,-1.2094113639453166,,,28.5660956383768,,0.0155,5.350000000000001,1.4631586835792396
-23.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-23.0,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-22.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-22.0,,85.56218997927927,,,64.6146508453778,,0.0155,5.350000000000001,1.4631586835792396
-21.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-21.0,,-33.5198500403892,,,30.2742913361761,,0.0155,5.350000000000001,1.4631586835792396
-20.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-20.0,,40.89837119894875,,,28.1750157160652,,0.0155,5.350000000000001,1.4631586835792396
-19.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-19.0,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-18.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-18.0,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-17.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-17.0,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-16.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-16.0,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-15.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
-15.0,,16.177844007319756,-22.298857866808017,,35.0885135845548,39.8950413786725,0.0155,5.350000000000001,1.4631586835792396
-14.5,,,,,,,0.0155,5.350000000000001,1.4631586835792396
